onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
87.188	0.2	66	1	1	0	30	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	59.8220356917009	60.0220640223706
87.588	0.2	67	1	1	0	31	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	60.2220704101492	60.4220575370127
87.988	0.2	68	1	1	0	32	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	60.6220639249077	60.8220839659916
88.388	0.2	69	1	1	0	33	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	61.0220903537702	61.2220955225639
88.788	0.2	70	1	1	0	34	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	61.4221021542326	61.6221053724876
89.188	0.2	71	1	1	0	35	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	61.8221115164924	62.0221203423571
92.088	0.2	72	2	0	14	0	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	64.7221889016218	64.9221904132282
92.488	0.2	73	2	0	14	1	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	65.122196313343	65.3222051393241
92.888	0.2	74	2	0	14	2	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	65.5222127462039	65.7222127949353
93.288	0.2	75	2	0	14	3	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	65.9222199141514	66.122218743898
93.688	0.2	76	2	0	14	4	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	66.3222268383252	66.5222278623842
94.088	0.2	77	2	0	14	5	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	66.7222057244508	66.9222225960111
94.488	0.2	78	2	0	14	6	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	67.122245806735	67.3222519507399
94.888	0.2	79	2	0	14	7	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	67.5222366395174	67.722226204467
95.288	0.2	80	2	0	14	8	1	1	0	0	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	67.9222367369803	68.122241905774
95.688	0.2	81	2	0	14	9	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	68.3222765754908	68.5222800375195
96.088	0.2	82	2	0	14	10	7	11	1	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	68.7222861815244	68.9222737960517
96.488	0.2	83	2	0	14	11	0	4	0	1	0	stim001_stimuli_original_animals_birds_1.png	E	NaN	69.314071656554	0	69.1223065152299	69.3223009563517
96.888	0.2	84	2	0	14	12	7	2	1	0	1	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	69.5223100261064	69.7223137320252
97.288	0.2	85	2	0	14	13	5	4	0	1	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	69.9223181693815	70.1223045648076
97.688	0.2	86	2	0	14	14	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	NaN	70.314855260076	1	70.3223328954773	70.5223446470918
98.088	0.2	87	2	0	14	15	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	70.7223381130025	70.9223267026246
98.488	0.2	88	2	0	14	16	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	71.1223521076608	71.3223528878298
98.888	0.2	89	2	0	14	17	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	71.5223600070458	71.7223615186522
99.289	0.2	90	2	0	14	18	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	71.9225814834936	72.1223847781075
99.688	0.2	91	2	0	14	19	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	72.3223804383306	72.5223887765314
100.088	0.2	92	2	0	14	20	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	72.7223988214973	72.9223944817204
100.488	0.2	93	2	0	14	21	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	73.12240477046	73.3224089639261
100.888	0.2	94	2	0	14	22	4	5	1	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	73.5224153518211	73.722420032951
101.288	0.2	95	2	0	14	23	2	7	0	1	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	73.9224205693463	74.1224286637735
101.688	0.2	96	2	0	14	24	4	0	1	0	1	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	74.3224321259186	74.5224353441736
102.088	0.2	97	2	0	14	25	11	7	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	74.7224444139283	74.9224434874486
102.488	0.2	98	2	0	14	26	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	75.1224496313371	75.3224608954042
102.888	0.2	99	2	0	14	27	1	1	0	0	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	75.5224641136592	75.7224666004768
103.288	0.2	100	2	0	14	28	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	75.9224820092786	76.1224635285325
103.688	0.2	101	2	0	14	29	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	76.3224877144676	76.5224897136213
104.088	0.2	102	2	0	14	30	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	76.7225009776885	76.9224961502478
104.488	0.2	103	2	0	14	31	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	77.1224920542445	77.3227629752364
104.889	0.2	104	2	0	14	32	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	77.5225199459819	77.7225226766896
105.289	0.2	105	2	0	14	33	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	77.922528089257	78.1225325266132
105.689	0.2	106	2	0	14	34	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	78.322523066774	78.5225443269592
106.089	0.2	107	2	0	14	35	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	78.7225529090501	78.9225541768828
109.139	0.2	108	3	1	4	0	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	81.7726330736186	81.9726326348027
109.539	0.2	109	3	1	4	1	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	82.1726448739646	82.3726329760393
109.939	0.2	110	3	1	4	2	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	82.5726525295759	82.7726557479473
110.339	0.2	111	3	1	4	3	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	82.9726640861481	83.1726646225434
110.739	0.2	112	3	1	4	4	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	83.372690515127	83.5726620381465
111.139	0.2	113	3	1	4	5	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	83.7726820793469	83.9726689623203
111.539	0.2	114	3	1	4	6	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	84.1726916853804	84.3726785684703
111.939	0.2	115	3	1	4	7	9	8	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	84.5731267390074	84.7726954888785
112.339	0.2	116	3	1	4	8	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	84.9727184557123	85.1727194796549
112.739	0.2	117	3	1	4	9	1	8	0	1	1	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	85.3727261113236	85.5727266477188
113.139	0.2	118	3	1	4	10	10	14	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	85.7727342544822	85.9727403984871
113.539	0.2	119	3	1	4	11	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	86.1727482491406	86.3727334255818
113.939	0.2	120	3	1	4	12	10	3	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	86.5727385943756	86.7727444944903
114.339	0.2	121	3	1	4	13	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	86.9727659985656	87.1727901843842
114.739	0.2	122	3	1	4	14	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	87.3727814559825	87.5727797981817
115.139	0.2	123	3	1	4	15	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	87.7727744830772	87.9727952555986
115.539	0.2	124	3	1	4	16	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	88.1727979863063	88.372784625506
115.939	0.2	125	3	1	4	17	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	88.5728280723561	88.7727978888433
116.339	0.2	126	3	1	4	18	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	88.972820611787	89.1728267557919
116.739	0.2	127	3	1	4	19	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	89.3728194902651	89.572815638152
117.139	0.2	128	3	1	4	20	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	89.7728398239706	89.9730095640989
117.539	0.2	129	3	1	4	21	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	90.1728547939565	90.3728660579072
117.939	0.2	130	3	1	4	22	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	90.572860499029	90.7728495764313
118.339	0.2	131	3	1	4	23	3	10	0	1	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	90.9728771756636	91.172873323434
118.739	0.2	132	3	1	4	24	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	91.3728855627123	91.5728568419581
119.139	0.2	133	3	1	4	25	14	10	0	1	1	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	91.7728963878471	91.972896924126
119.539	0.2	134	3	1	4	26	8	1	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	92.1729062376544	92.3729087245883
119.939	0.2	135	3	1	4	27	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	92.5729146247031	92.772916867747
120.339	0.2	136	3	1	4	28	8	9	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	92.972925693728	93.1729308624053
120.739	0.2	137	3	1	4	29	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	93.3729360311991	93.5729372990318
121.139	0.2	138	3	1	4	30	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	93.7729468563339	93.9729466612916
121.539	0.2	139	3	1	4	31	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	94.1729569500312	94.3729599245125
121.939	0.2	140	3	1	4	32	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	94.5729660685174	94.7729527078336
122.339	0.2	141	3	1	4	33	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	94.9729764061049	95.1729808433447
122.739	0.2	142	3	1	4	34	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	95.3729955207091	95.572990205721
123.139	0.2	143	3	1	4	35	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	95.7729831839679	95.9730000555282
128.239	0.2	144	4	0	38	0	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	100.873133029207	101.073129664641
128.639	0.2	145	4	0	38	1	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	101.27313995338	101.473141465103
129.039	0.2	146	4	0	38	2	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	101.673148096655	101.873156434973
129.439	0.2	147	4	0	38	3	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	102.073163066525	102.273163359147
129.839	0.2	148	4	0	38	4	4	4	0	0	0	stim005_stimuli_original_animals_fish_1.png	E	0	0	0	102.473168771714	102.673174428055
130.239	0.2	149	4	0	38	5	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	102.873188130208	103.073196224635
130.639	0.2	150	4	0	38	6	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	103.27321065811	103.473193640239
131.039	0.2	151	4	0	38	7	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	103.673202709993	103.873208366334
131.439	0.2	152	4	0	38	8	6	12	1	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	104.073213291354	104.273213827633
131.839	0.2	153	4	0	38	9	0	3	0	1	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	104.473223628826	104.6732439138
132.239	0.2	154	4	0	38	10	6	0	1	0	1	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	104.873243474867	105.07323913509
132.639	0.2	155	4	0	38	11	9	3	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	105.273245522869	105.473246303154
133.039	0.2	156	4	0	38	12	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	105.673254397581	105.873259810149
133.439	0.2	157	4	0	38	13	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	106.073264978942	106.273265515338
133.839	0.2	158	4	0	38	14	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	106.47327482875	106.673281460418
134.239	0.2	159	4	0	38	15	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	106.873291749158	107.07328911603
134.639	0.2	160	4	0	38	16	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	107.273297698121	107.473302379251
135.039	0.2	161	4	0	38	17	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	107.673306328943	107.873316130135
135.439	0.2	162	4	0	38	18	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	108.07331934839	108.273321591434
135.839	0.2	163	4	0	38	19	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	108.473327979213	108.673334123218
136.239	0.2	164	4	0	38	20	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	108.873338073026	109.073344948352
136.639	0.2	165	4	0	38	21	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	109.273347922834	109.473350653541
137.039	0.2	166	4	0	38	22	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	109.673360210843	109.873365135863
137.44	0.2	167	4	0	38	23	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	110.073811355862	110.273388151429
137.839	0.2	168	4	0	38	24	3	9	1	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	110.473382105003	110.67338069086
138.239	0.2	169	4	0	38	25	0	6	0	1	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	110.873395611998	111.073391759768
138.639	0.2	170	4	0	38	26	3	0	1	0	1	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	111.273403023835	111.473405510653
139.039	0.2	171	4	0	38	27	12	6	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	111.673411654658	111.873420236749
139.439	0.2	172	4	0	38	28	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	NaN	112.066024570144	1	112.073422967456	112.273423503852
139.839	0.2	173	4	0	38	29	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	112.473435011576	112.673435547971
140.239	0.2	174	4	0	38	30	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	112.873443398625	113.073451249278
140.639	0.2	175	4	0	38	31	4	4	0	0	0	stim005_stimuli_original_animals_fish_1.png	E	0	0	0	113.273454711423	113.473456466803
141.039	0.2	176	4	0	38	32	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	113.673465780332	113.873473387212
141.439	0.2	177	4	0	38	33	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	114.073496841709	114.273461294244
141.839	0.2	178	4	0	38	34	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	114.473485236405	114.673489429872
142.239	0.2	179	4	0	38	35	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	114.873481189134	115.07350074267
145.323	0.2	180	5	1	20	0	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	117.956916922354	118.156913557788
145.723	0.2	181	5	1	20	1	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	118.356923602754	118.556926333462
146.123	0.2	182	5	1	20	2	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	118.756936134538	118.956933501409
146.523	0.2	183	5	1	20	3	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	119.156945740688	119.35694676463
146.923	0.2	184	5	1	20	4	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	119.556959491572	119.756956858444
147.323	0.2	185	5	1	20	5	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	119.95696373377	120.15698670072
147.723	0.2	186	5	1	20	6	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	120.356973827584	120.556979240151
