onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
373.316	0.2	668	18	0	9	20	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	395.395514247706	395.595517709851
373.716	0.2	669	18	0	9	21	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	395.79552409763	395.995535849244
374.116	0.2	670	18	0	9	22	13	4	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	396.195558816078	396.39556837338
374.516	0.2	671	18	0	9	23	7	7	0	1	0	stim008_stimuli_original_animals_fish_4.png	J	0	0	0	396.595557206892	396.795561644249
374.916	0.2	672	18	0	9	24	13	15	1	0	1	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	396.995584854973	397.19556954375
375.316	0.2	673	18	0	9	25	12	7	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	397.395590803935	397.595596947824
375.716	0.2	674	18	0	9	26	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	397.795607480453	397.995623376803
376.116	0.2	675	18	0	9	27	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	398.195613185642	398.395628838101
376.516	0.2	676	18	0	9	28	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	398.595611088793	398.795627229032
376.916	0.2	677	18	0	9	29	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	398.99562118249	399.195637810393
377.316	0.2	678	18	0	9	30	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	399.395630057203	399.595652048825
377.716	0.2	679	18	0	9	31	6	10	0	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	399.795659899479	399.995663605398
378.116	0.2	680	18	0	9	32	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	400.195667067426	400.395652975305
378.516	0.2	681	18	0	9	33	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	400.595657900209	400.795659168041
378.916	0.2	682	18	0	9	34	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	400.995662142523	401.195667311316
379.317	0.2	683	18	0	9	35	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	401.395669798134	401.595670822193
385.2	0.2	684	19	1	12	0	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	407.279160827398	407.479172822786
385.6	0.2	685	19	1	12	1	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	407.679181404877	407.879181209835
386	0.2	686	19	1	12	2	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	408.079188329168	408.279183989274
386.4	0.2	687	19	1	12	3	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	408.479222316178	408.679227241082
386.8	0.2	688	19	1	12	4	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	408.879229728016	409.079233190045
387.2	0.2	689	19	1	12	5	3	1	0	0	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	409.279248111183	409.479236700921
387.6	0.2	690	19	1	12	6	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	409.679221389699	409.87922704604
388	0.2	691	19	1	12	7	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	410.079232702381	410.2792422598
388.4	0.2	692	19	1	12	8	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	410.479250110453	410.679246745887
388.8	0.2	693	19	1	12	9	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	410.879264592659	411.079289997695
389.2	0.2	694	19	1	12	10	0	2	1	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	411.279300286435	411.479299847502
389.6	0.2	695	19	1	12	11	4	13	0	1	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	411.679289900116	411.879307503114
390	0.2	696	19	1	12	12	0	15	1	0	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	412.079316572868	412.279321253998
390.4	0.2	697	19	1	12	13	14	13	0	1	1	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	412.479326422792	412.679333298234
390.8	0.2	698	19	1	12	14	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	412.879323838395	413.079341197619
391.2	0.2	699	19	1	12	15	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	413.27934685396	413.479356655153
391.6	0.2	700	19	1	12	16	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	413.679345488665	413.879363335553
392	0.2	701	19	1	12	17	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	414.079370210995	414.279358556843
392.4	0.2	702	19	1	12	18	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	414.479384205653	414.679395957268
392.8	0.2	703	19	1	12	19	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	414.879377964069	415.079379963339
393.2	0.2	704	19	1	12	20	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	415.279385132133	415.479405660881
393.6	0.2	705	19	1	12	21	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	415.679399614339	415.879416486016
394.001	0.2	706	19	1	12	22	13	14	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	416.079920732649	416.279431455885
394.4	0.2	707	19	1	12	23	15	0	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	416.479422239936	416.679438867723
394.8	0.2	708	19	1	12	24	13	4	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	416.879443061189	417.079423117568
395.2	0.2	709	19	1	12	25	2	0	0	1	1	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	417.279458762496	417.479457836016
395.6	0.2	710	19	1	12	26	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	417.679473976255	417.879460127908
396	0.2	711	19	1	12	27	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	NaN	418.072078358382	1	418.079471148085	418.279490701621
396.4	0.2	712	19	1	12	28	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	418.479491238017	418.679482509615
396.8	0.2	713	19	1	12	29	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	418.879503282136	419.079492603312
397.2	0.2	714	19	1	12	30	1	3	0	0	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	419.279513619724	419.479510986479
397.6	0.2	715	19	1	12	31	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	419.679503964842	419.879493286018
398	0.2	716	19	1	12	32	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	420.079504793743	420.279515570146
398.4	0.2	717	19	1	12	33	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	420.479522445588	420.679523713421
398.8	0.2	718	19	1	12	34	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	420.879531564075	421.079535026103
399.2	0.2	719	19	1	12	35	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	421.279532392975	421.4799520378
401.884	0.2	720	20	0	42	0	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	423.962955350638	424.162957837572
402.284	0.2	721	20	0	42	1	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	424.362963981577	424.562965249293
402.684	0.2	722	20	0	42	2	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	424.762974562822	424.962976074428
403.084	0.2	723	20	0	42	3	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	425.162977342261	425.362981779617
403.484	0.2	724	20	0	42	4	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	425.562989386497	425.762996505713
403.884	0.2	725	20	0	42	5	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	425.962999723968	426.162998553715
404.284	0.2	726	20	0	42	6	7	15	0	1	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	426.363034198643	426.563013523584
404.684	0.2	727	20	0	42	7	8	10	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	426.763030639035	426.963034344953
405.084	0.2	728	20	0	42	8	9	15	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	427.163052191725	427.363060286269
405.484	0.2	729	20	0	42	9	8	8	1	0	1	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	427.563064723625	427.763065503794
405.884	0.2	730	20	0	42	10	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	427.963076523971	428.163067308022
406.284	0.2	731	20	0	42	11	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	428.363068088191	428.563557950081
406.684	0.2	732	20	0	42	12	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	428.763095492381	428.963100417284
407.084	0.2	733	20	0	42	13	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	429.16311046225	429.363102221512
407.484	0.2	734	20	0	42	14	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	429.563120312174	429.763117191382
407.884	0.2	735	20	0	42	15	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	429.963127236348	430.16312826029
408.284	0.2	736	20	0	42	16	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	430.363154396648	430.563139816863
408.684	0.2	737	20	0	42	17	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	430.763146204758	430.963151617325
409.084	0.2	738	20	0	42	18	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	431.163150690845	431.363167318632
409.484	0.2	739	20	0	42	19	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	431.563151519746	431.763156932313
409.884	0.2	740	20	0	42	20	12	6	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	431.963179899147	432.163183117402
410.284	0.2	741	20	0	42	21	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	432.363189017633	432.563188091153
410.684	0.2	742	20	0	42	22	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	432.763200574205	432.963208912523
411.084	0.2	743	20	0	42	23	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	433.163210180239	433.363216568134
411.484	0.2	744	20	0	42	24	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	433.563210277818	433.763209595112
411.884	0.2	745	20	0	42	25	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	433.963236950571	434.163214812637
412.284	0.2	746	20	0	42	26	8	8	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	434.363232903299	434.563213935005
412.684	0.2	747	20	0	42	27	15	9	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	434.763224467519	434.963227685774
413.084	0.2	748	20	0	42	28	10	8	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	435.163249433623	435.36325484619
413.484	0.2	749	20	0	42	29	15	7	1	0	1	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	435.563247580663	435.763262258028
413.884	0.2	750	20	0	42	30	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	NaN	435.955902187503	1	435.963272302994	436.163276252686
414.284	0.2	751	20	0	42	31	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	436.363281665253	436.56328025111
414.684	0.2	752	20	0	42	32	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	436.763287370326	436.963291320018
415.084	0.2	753	20	0	42	33	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	437.163304290734	437.363301657606
415.484	0.2	754	20	0	42	34	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	437.56329829304	437.763310776092
415.884	0.2	755	20	0	42	35	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	437.963309605839	438.163314286969
418.384	0.2	756	21	1	30	0	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	440.463392988662	440.663409128785
418.784	0.2	757	21	1	30	1	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	440.863422587048	441.063423611107
419.184	0.2	758	21	1	30	2	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	441.263432680746	441.463419807609
419.584	0.2	759	21	1	30	3	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	441.663445456419	441.863445017487
419.984	0.2	760	21	1	30	4	10	6	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	442.063450186281	442.263450235012
420.384	0.2	761	21	1	30	5	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	442.463444920024	442.663460816373
420.784	0.2	762	21	1	30	6	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	442.863471349003	443.063474323484
421.184	0.2	763	21	1	30	7	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	443.263490707381	443.463484417181
421.584	0.2	764	21	1	30	8	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	443.663477395428	443.863479150808
421.984	0.2	765	21	1	30	9	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	444.063504068181	444.263490707381
422.384	0.2	766	21	1	30	10	12	15	1	1	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	444.463504897198	444.663522256422
422.784	0.2	767	21	1	30	11	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	444.863519623177	445.0635211349
423.184	0.2	768	21	1	30	12	12	15	1	1	1	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	445.263524353155	445.463530740933
423.584	0.2	769	21	1	30	13	7	7	0	0	0	stim008_stimuli_original_animals_fish_4.png	J	0	0	0	445.663533959188	445.863542541279
423.984	0.2	770	21	1	30	14	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	446.063793470035	446.263553854078
424.384	0.2	771	21	1	30	15	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	446.463561704732	446.663561265916
424.784	0.2	772	21	1	30	16	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	446.863568872679	447.063574285363
425.184	0.2	773	21	1	30	17	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	447.26357969793	447.463580721873
425.584	0.2	774	21	1	30	18	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	447.663591985824	447.863595447969
425.984	0.2	775	21	1	30	19	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	448.063606468146	448.263601884479
426.384	0.2	776	21	1	30	20	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	448.463609735249	448.663611978292
426.784	0.2	777	21	1	30	21	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	448.863621535595	449.063625485287
427.184	0.2	778	21	1	30	22	7	7	0	0	0	stim008_stimuli_original_animals_fish_4.png	J	0	0	0	449.263633823604	449.463634847547
427.584	0.2	779	21	1	30	23	15	12	1	1	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	449.663641722989	449.863646647893
427.984	0.2	780	21	1	30	24	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	450.063654254773	450.26366259309
428.384	0.2	781	21	1	30	25	15	12	1	1	1	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	450.463663129485	450.663667322951
428.784	0.2	782	21	1	30	26	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	NaN	451.055441777804	1	450.863675905042	451.063680098625
429.184	0.2	783	21	1	30	27	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	451.263686974067	451.463980569388
429.584	0.2	784	21	1	30	28	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	451.663696823874	451.863702236442
429.984	0.2	785	21	1	30	29	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	452.063705942361	452.263709404506
430.384	0.2	786	21	1	30	30	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	452.463718961808	452.663719254429
430.784	0.2	787	21	1	30	31	6	10	0	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	452.863730030716	453.063730567112
431.184	0.2	788	21	1	30	32	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	453.263719400624	453.463742855121
431.584	0.2	789	21	1	30	33	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	453.663748999126	453.863754411694
431.984	0.2	790	21	1	30	34	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	454.063762993785	454.263761335867
432.384	0.2	791	21	1	30	35	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	454.463772599935	454.663774842978
435.151	0.2	792	22	0	35	0	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	457.230496951845	457.430503095849
435.551	0.2	793	22	0	35	1	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	457.630534596043	457.830538545735
435.951	0.2	794	22	0	35	2	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	458.030549078365	458.230543031823
436.351	0.2	795	22	0	35	3	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	458.430552345351	458.631026359741
436.751	0.2	796	22	0	35	4	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	458.830556831439	459.030561025022
437.151	0.2	797	22	0	35	5	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	459.230568631901	459.430568680633
437.551	0.2	798	22	0	35	6	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	459.630574824638	459.830584625714
437.951	0.2	799	22	0	35	7	6	12	1	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	460.030588575522	460.230594475637
438.351	0.2	800	22	0	35	8	8	11	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	460.430594524369	460.630601887475
438.751	0.2	801	22	0	35	9	6	0	1	0	1	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	460.830613395316	461.030615394469
439.151	0.2	802	22	0	35	10	13	11	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	461.230605934747	461.430621831096
439.551	0.2	803	22	0	35	11	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	461.630632119835	461.830630218145
439.951	0.2	804	22	0	35	12	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	462.030640506884	462.230646650889
440.351	0.2	805	22	0	35	13	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	462.430649869144	462.630660889321
440.751	0.2	806	22	0	35	14	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	462.830662644817	463.030664643971
441.151	0.2	807	22	0	35	15	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	463.2306739575	463.430674981559
441.551	0.2	808	22	0	35	16	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	463.630680150236	463.830687757116
441.951	0.2	809	22	0	35	17	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	464.030699996394	464.230693462305
442.351	0.2	810	22	0	35	18	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	464.430705213919	464.630707213189
442.751	0.2	811	22	0	35	19	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	464.830711162882	465.030724864919
443.151	0.2	812	22	0	35	20	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	465.230730033712	465.430727888132
443.551	0.2	813	22	0	35	21	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	465.630737933097	465.830738957156
443.951	0.2	814	22	0	35	22	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	466.030757291592	466.230760022299
444.351	0.2	815	22	0	35	23	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	466.430776650086	466.630780843552
444.751	0.2	816	22	0	35	24	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	466.830775772338	467.030783135444
445.151	0.2	817	22	0	35	25	11	13	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	467.230772944167	467.430772749125
445.551	0.2	818	22	0	35	26	0	6	0	1	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	467.630795715959	467.830810393323
445.951	0.2	819	22	0	35	27	11	8	1	0	1	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	468.030808491632	468.23080244509
446.351	0.2	820	22	0	35	28	12	6	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	468.430813952931	468.630810100702
446.751	0.2	821	22	0	35	29	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	468.830817707581	469.030828727758
447.152	0.2	822	22	0	35	30	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	469.231071610702	469.430839796667
447.551	0.2	823	22	0	35	31	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	469.630840820726	469.83084574563
447.951	0.2	824	22	0	35	32	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	470.030858716345	470.230859252741
448.351	0.2	825	22	0	35	33	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	470.430861739558	470.630863982602
448.751	0.2	826	22	0	35	34	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	470.830872564693	471.030878464924
449.152	0.2	827	22	0	35	35	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	471.230882414617	471.430886608083
451.635	0.2	828	23	1	31	0	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	473.714281186345	473.914295376046
452.035	0.2	829	23	1	31	1	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	474.114288841956	474.314305469743
452.435	0.2	830	23	1	31	2	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	474.514316246146	474.714319952065
452.835	0.2	831	23	1	31	3	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	474.914325364633	475.114332971512
453.235	0.2	832	23	1	31	4	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	475.31432034215	475.514341358561
453.635	0.2	833	23	1	31	5	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	475.714347258792	475.914336823742
454.035	0.2	834	23	1	31	6	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	476.114639196196	476.314366422128
454.435	0.2	835	23	1	31	7	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	476.514368177624	476.714372371091
454.835	0.2	836	23	1	31	8	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	476.914383635158	477.114382464788
455.235	0.2	837	23	1	31	9	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	477.314388608793	477.514395484235
455.635	0.2	838	23	1	31	10	0	3	1	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	477.714399433928	477.914431421785
456.035	0.2	839	23	1	31	11	10	12	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	478.114409283851	478.31441006402
456.435	0.2	840	23	1	31	12	0	14	1	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	478.514415720478	478.71442795964
456.835	0.2	841	23	1	31	13	13	12	0	1	1	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	478.914430690347	479.114430739079
457.235	0.2	842	23	1	31	14	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	479.314437858295	479.514444733737
457.635	0.2	843	23	1	31	15	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	NaN	479.707019566209	1	479.714448195882	479.91445360845
458.035	0.2	844	23	1	31	16	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	480.114467310486	480.314459557412
458.435	0.2	845	23	1	31	17	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	480.514470821363	480.714475990157
458.835	0.2	846	23	1	31	18	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	480.914482621709	481.114486083854
459.235	0.2	847	23	1	31	19	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	481.314490033546	481.514743887936
459.635	0.2	848	23	1	31	20	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	481.714489399688	481.914512854069
460.035	0.2	849	23	1	31	21	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	482.114515341003	482.314521485008
460.435	0.2	850	23	1	31	22	12	13	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	482.514526166138	482.714534016792
460.835	0.2	851	23	1	31	23	14	0	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	482.914539429359	483.114539234317
461.235	0.2	852	23	1	31	24	12	10	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	483.314547572518	483.51455444796
461.635	0.2	853	23	1	31	25	3	0	0	1	1	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	483.714560348191	483.914553570328
462.035	0.2	854	23	1	31	26	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	484.11455654481	484.314577317331
462.435	0.2	855	23	1	31	27	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	484.514563712757	484.714576927247
462.835	0.2	856	23	1	31	28	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	484.914584534126	485.114583363757
463.235	0.2	857	23	1	31	29	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	485.314589507761	485.514595895656
463.635	0.2	858	23	1	31	30	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	485.714604477747	485.914631345542
464.035	0.2	859	23	1	31	31	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	486.114612377132	486.314615839161
