onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
44435.25	100	18	0	0	39	18	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	67.2739323340356	67.4739301886875
44535.25	100	19	0	0	39	19	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	67.6739480353426	67.8739500346128
44635.25	100	20	0	0	39	20	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	68.0739559349604	68.2739425741602
44735.25	100	21	0	0	39	21	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	68.4739709047135	68.6739765610546
44835.25	100	22	0	0	39	22	15	10	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	68.8739619813859	69.073948376812
44935.25	100	23	0	0	39	23	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	69.2739579339977	69.4739838265814
45035.25	100	24	0	0	39	24	15	1	1	0	1	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	69.6740038678981	69.8740031851921
45135.25	100	25	0	0	39	25	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	70.0740163996816	70.2740135225467
45235.25	100	26	0	0	39	26	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	d	70.4666115168948	1	70.4740060132463	70.6740258105565
45335.25	100	27	0	0	39	27	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	70.8740195203573	71.0740622358862
45435.25	100	28	0	0	39	28	13	1	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	71.2740415607113	71.4740484361537
45535.25	100	29	0	0	39	29	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	71.6740538487211	71.8740563355386
45635.25	100	30	0	0	39	30	2	1	0	1	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	72.0740675996058	72.2740547263529
45735.25	100	31	0	0	39	31	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	72.4740572134033	72.6740772544872
45835.25	100	32	0	0	39	32	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	72.8740741335787	73.0740875918418
45935.25	100	33	0	0	39	33	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	73.2741154350806	73.4741015865002
46035.25	100	34	0	0	39	34	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	73.6741043173242	73.8741107049864
46135.25	100	35	0	0	39	35	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	74.0741022205912	74.2741037320811
46873	100	36	1	1	4	0	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	77.0241846768185	77.2242073998787
46973	100	37	1	1	4	1	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	77.4242067171726	77.6241982327774
47073	100	38	1	1	4	2	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	77.8242211996112	78.0244752976578
47173	100	39	1	1	4	3	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	78.2242278798949	78.4242389001884
47273	100	40	1	1	4	4	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	78.6242318784352	78.8242404605262
47373	100	41	1	1	4	5	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	79.0242490426172	79.2242347064894
47473	100	42	1	1	4	6	7	8	1	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	79.4242627935018	79.6242657678667
47573	100	43	1	1	4	7	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	79.824257039465	80.0242544063367
47673	100	44	1	1	4	8	7	9	1	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	80.2242637199815	80.4242859552614
47773	100	45	1	1	4	9	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	80.6242969755549	80.8243109213654
47873	100	46	1	1	4	10	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	81.0243038996123	81.2242910265923
47973	100	47	1	1	4	11	1	10	0	1	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	81.4243169191759	81.6243157489225
48073	100	48	1	1	4	12	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	81.8243182357401	82.0243294995744
48173	100	49	1	1	4	13	15	10	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	82.2243349121418	82.424336911412
48273	100	50	1	1	4	14	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	82.6243481754791	82.8243528567255
48373	100	51	1	1	4	15	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	d	83.0169613347389	1	83.024339008145	83.2243588054553
48473	100	52	1	1	4	16	11	3	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	83.4243534905836	83.6243796269409
48573	100	53	1	1	4	17	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	83.8243760184851	84.0243629014585
48673	100	54	1	1	4	18	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	84.2243880627211	84.4243917686399
48773	100	55	1	1	4	19	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	84.6243986440822	84.8244035688695
48873	100	56	1	1	4	20	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	85.0244094692171	85.2244097618386
48973	100	57	1	1	4	21	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	85.424416637281	85.6244220498484
49073	100	58	1	1	4	22	10	15	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	85.8244379460812	86.0244192215614
49173	100	59	1	1	4	23	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	86.2244421883952	86.4244302904699
49273	100	60	1	1	4	24	10	1	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	86.6244235124905	86.8244535499252
49373	100	61	1	1	4	25	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	87.0244479910471	87.2244765656069
49473	100	62	1	1	4	26	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	87.424470762955	87.6244747126475
49573	100	63	1	1	4	27	9	7	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	87.8244881709106	88.0244855377823
49673	100	64	1	1	4	28	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	88.2244768093806	88.4244858790189
49773	100	65	1	1	4	29	8	7	0	1	1	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	88.6247575315647	88.8245145021938
49873	100	66	1	1	4	30	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	d	89.2162618942093	1	89.0244982158765	89.2245177694131
49973	100	67	1	1	4	31	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	89.4245251324028	89.6245276192203
50073	100	68	1	1	4	32	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	89.8245357137639	90.0245382005814
50173	100	69	1	1	4	33	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	90.2245465388987	90.4245487819426
50273	100	70	1	1	4	34	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	90.6245381031185	90.8245654583443
50373	100	71	1	1	4	35	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	91.0245681891683	91.2245560474694
52135.5	100	72	2	0	2	0	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	98.0747351497412	98.2747578728013
52235.5	100	73	2	0	2	1	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	98.4747501197271	98.6747738178819
52335.5	100	74	2	0	2	2	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	98.8747758171521	99.0747814734932
52435.5	100	75	2	0	2	3	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	99.274790787138	99.4747727939393
52535.5	100	76	2	0	2	4	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	99.6747884466313	99.8747938591987
52635.5	100	77	2	0	2	5	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	100.074816094479	100.274812486256
52735.5	100	78	2	0	2	6	7	6	1	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	100.47480058833	100.674822092289
52835.5	100	79	2	0	2	7	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	100.874813120114	101.074834380299
52935.5	100	80	2	0	2	8	7	14	1	0	1	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	101.274844912812	101.474843255011
53035.5	100	81	2	0	2	9	12	5	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	101.674841840751	101.874857493443
53135.5	100	82	2	0	2	10	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	102.074862906011	102.274864905281
53235.5	100	83	2	0	2	11	5	5	0	1	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	102.474881289294	102.674856469501
53335.5	100	84	2	0	2	12	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	102.874883580953	103.074886555551
53435.5	100	85	2	0	2	13	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	103.27488440997	103.474887872115
53535.5	100	86	2	0	2	14	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	103.674895478878	103.874918933259
53635.5	100	87	2	0	2	15	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	104.074897526996	104.274916592753
53735.5	100	88	2	0	2	16	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	104.474924687296	104.674928636989
53835.5	100	89	2	0	2	17	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	104.874934049556	105.074940437451
53935.5	100	90	2	0	2	18	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	105.275145285996	105.474958576728
54035.5	100	91	2	0	2	19	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	105.674956675153	105.874962575268
54135.5	100	92	2	0	2	20	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	106.074953846866	106.274972668849
54235.5	100	93	2	0	2	21	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	106.474965647329	106.674978374038
54335.5	100	94	2	0	2	22	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	106.87501767627	107.075002608821
54435.5	100	95	2	0	2	23	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	107.275010947138	107.475008801557
54535.5	100	96	2	0	2	24	5	5	1	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	107.675013726577	107.875002559973
54635.5	100	97	2	0	2	25	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	108.075023576384	108.275031670928
54735.5	100	98	2	0	2	26	5	12	1	0	1	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	108.47503805859	108.67504005786
54835.5	100	99	2	0	2	27	14	7	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	108.875046689529	109.075050151674
54935.5	100	100	2	0	2	28	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	109.275062878383	109.475064390106
55035.5	100	101	2	0	2	29	6	7	0	1	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	109.67506907112	109.875071314164
55135.5	100	102	2	0	2	30	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	110.07507892116	110.275087259477
55235.5	100	103	2	0	2	31	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	110.475093159592	110.675528164487
55335.5	100	104	2	0	2	32	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	110.875075702788	111.075101839146
55435.5	100	105	2	0	2	33	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	111.275096036494	111.475113395834
55535.5	100	106	2	0	2	34	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	111.675121977925	111.875109836226
55635.5	100	107	2	0	2	35	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	112.075133046834	112.275136021199
57548.25	100	108	3	1	13	0	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	119.725305273896	119.925335311098
57648.25	100	109	3	1	13	1	10	6	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	120.125344868517	120.325343942037
57748.25	100	110	3	1	13	2	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	120.525350085925	120.72535647382
57848.25	100	111	3	1	13	3	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	120.925335554872	121.125349256909
57948.25	100	112	3	1	13	4	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	121.325381000992	121.525379343191
58048.25	100	113	3	1	13	5	15	3	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	121.725386706181	121.925386511022
58148.25	100	114	3	1	13	6	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	122.125377051299	122.325380757218
58248.25	100	115	3	1	13	7	15	8	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	122.525826733327	122.725395970978
58348.25	100	116	3	1	13	8	4	2	0	1	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	122.92538748635	123.125405333238
58448.25	100	117	3	1	13	9	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	123.325417084852	123.525421034545
58548.25	100	118	3	1	13	10	12	2	0	1	1	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	123.725425959565	123.925433078781
58648.25	100	119	3	1	13	11	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	124.125436053146	124.325443903916
58748.25	100	120	3	1	13	12	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	d	124.518033608561	1	124.525447853608	124.725451803301
58848.25	100	121	3	1	13	13	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	124.925464286236	125.125472868327
58948.25	100	122	3	1	13	14	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	125.325472429628	125.525471746922
59048.25	100	123	3	1	13	15	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	125.725482035661	125.925484034931
59148.25	100	124	3	1	13	16	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	126.125496030319	126.325492909644
59248.25	100	125	3	1	13	17	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	126.5255119754	126.725510561373
59348.25	100	126	3	1	13	18	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	126.925513779512	127.125516754109
59448.25	100	127	3	1	13	19	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	127.325520947576	127.525525628822
59548.25	100	128	3	1	13	20	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	127.725534942234	127.925754175754
59648.25	100	129	3	1	13	21	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	128.125546498923	128.325550936162
59748.25	100	130	3	1	13	22	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	128.525537331589	128.725569563219
59848.25	100	131	3	1	13	23	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	128.925575707108	129.125581363682
59948.25	100	132	3	1	13	24	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	129.325583606726	129.525572927902
60048.25	100	133	3	1	13	25	2	12	1	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	129.725576389814	129.925602282397
60148.25	100	134	3	1	13	26	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	130.125599893043	130.325615789508
60248.25	100	135	3	1	13	27	2	4	1	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	130.525624127826	130.72562637087
60348.25	100	136	3	1	13	28	8	15	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	130.925636172062	131.125637683552
60448.25	100	137	3	1	13	29	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	131.325637244619	131.525639000116
60548.25	100	138	3	1	13	30	3	15	0	1	1	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	131.725649288855	131.925652263453
60648.25	100	139	3	1	13	31	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	d	132.317427205853	1	132.125661333092	132.325659675291
60748.25	100	140	3	1	13	32	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	132.525668013375	132.725676595466
60848.25	100	141	3	1	13	33	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	132.925678107189	133.125686445506
60948.25	100	142	3	1	13	34	6	10	0	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	133.325693564722	133.525694832439
61048.25	100	143	3	1	13	35	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	133.725699026138	133.925703950925
61644	100	144	4	0	11	0	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	136.109098382993	136.309108915506
61744	100	145	4	0	11	1	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	136.509099212009	136.709127298789
61844	100	146	4	0	11	2	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	136.909125884762	137.109127883799
61944	100	147	4	0	11	3	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	137.309140610741	137.509140415816
62044	100	148	4	0	11	4	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	137.709145828383	137.909156360896
62144	100	149	4	0	11	5	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	138.109157628613	138.309161578305
62244	100	150	4	0	11	6	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	138.509193566162	138.709170696791
62344	100	151	4	0	11	7	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	138.909184155054	139.109183228575
62444	100	152	4	0	11	8	0	5	1	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	139.309189128922	139.509180400521
62544	100	153	4	0	11	9	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	139.709200685378	139.909215118969
62644	100	154	4	0	11	10	0	0	1	0	1	stim001_stimuli_original_animals_birds_1.png	A	d	140.101797509473	1	140.109202245716	140.309214485111
62744	100	155	4	0	11	11	2	11	0	1	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	140.509209170006	140.709224822465
62844	100	156	4	0	11	12	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	140.909218044719	141.109218581114
62944	100	157	4	0	11	13	6	11	0	1	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	141.309240816394	141.509249398485
63044	100	158	4	0	11	14	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	141.709255054826	141.909263393143
63144	100	159	4	0	11	15	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	142.109271000139	142.309267391684
63244	100	160	4	0	11	16	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	142.509275242221	142.709280411014
63344	100	161	4	0	11	17	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	142.909287774237	143.109273194335
63444	100	162	4	0	11	18	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	143.30929689249	143.50929889176
63544	100	163	4	0	11	19	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	143.709306254983	143.909312398871
63644	100	164	4	0	11	20	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	144.10931610479	144.30930566974
63744	100	165	4	0	11	21	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	144.509333025198	144.709331611171
63844	100	166	4	0	11	22	11	6	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	144.909347507404	145.109341948526
63944.25	100	167	4	0	11	23	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	145.309735262068	145.509358868934
64044	100	168	4	0	11	24	11	2	1	0	1	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	145.709365013056	145.90934360656
64144	100	169	4	0	11	25	0	0	0	1	0	stim001_stimuli_original_animals_birds_1.png	A	d	146.301142442273	1	146.109376325738	146.309382713633
64244	100	170	4	0	11	26	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	146.509385444224	146.709385249065
64344	100	171	4	0	11	27	5	0	0	1	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	146.909380421741	147.109401194379
64444	100	172	4	0	11	28	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	147.309407338267	147.509406411787
64544.25	100	173	4	0	11	29	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	147.709417675855	147.909416749375
64644.25	100	174	4	0	11	30	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	148.109424112365	148.309434157331
64744.25	100	175	4	0	11	31	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	148.509438107023	148.709421820473
64844.25	100	176	4	0	11	32	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	148.909446006408	149.109447274357
64944.25	100	177	4	0	11	33	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	149.309469265863	149.509443714749
65044.25	100	178	4	0	11	34	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	149.709451077739	149.909470875049
65144.25	100	179	4	0	11	35	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	150.109480432235	150.309464877238
66723.25	100	180	5	1	33	0	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	156.426314206095	156.626301332843
66823.25	100	181	5	1	33	1	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	156.826324787224	157.026323373197
66923.25	100	182	5	1	33	2	12	12	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	T	0	0	0	157.22632854199	157.426315912744
67023.25	100	183	5	1	33	3	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	157.626316205133	157.82634819299
67123.25	100	184	5	1	33	4	8	10	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	158.026351898909	158.22635511728
67223.25	100	185	5	1	33	5	11	1	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	158.426337124081	158.626374963205
67323.25	100	186	5	1	33	6	8	3	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	158.826375987381	159.026349460939
67423.25	100	187	5	1	33	7	4	1	0	1	1	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	159.2263546295	159.426355653675
67523.25	100	188	5	1	33	8	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	159.626393736573	159.82636647881
67623.25	100	189	5	1	33	9	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	160.026412607403	160.226407536305
67723.25	100	190	5	1	33	10	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	d	160.419010650599	1	160.426414899295	160.62641787366
67823.25	100	191	5	1	33	11	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	160.826431819703	161.026403830387
67923.25	100	192	5	1	33	12	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	161.226435818244	161.426686259219
