onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
498.999	0.2	832	23	1	16	4	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	469.673578176531	469.873584320536
499.399	0.2	833	23	1	16	5	6	11	1	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	470.073588757892	470.273599046632
499.8	0.2	834	23	1	16	6	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	470.474047948548	470.673615723208
500.199	0.2	835	23	1	16	7	6	14	1	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	470.873609920556	471.073597535025
500.599	0.2	836	23	1	16	8	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	471.273623915215	471.473628596344
500.999	0.2	837	23	1	16	9	1	5	0	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	471.67363376508	471.873614796728
501.399	0.2	838	23	1	16	10	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	472.073625573074	472.273640006606
501.799	0.2	839	23	1	16	11	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	472.473649076303	472.673640347959
502.199	0.2	840	23	1	16	12	8	3	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	472.873665996711	473.073680186411
502.599	0.2	841	23	1	16	13	6	10	0	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	473.273677065677	473.473661023017
502.999	0.2	842	23	1	16	14	4	3	0	1	1	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	473.673654976534	473.873653074785
503.399	0.2	843	23	1	16	15	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	NaN	474.066228882468	1	474.073691889236	474.273692913237
503.799	0.2	844	23	1	16	16	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	474.473713929649	474.673707151727
504.199	0.2	845	23	1	16	17	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	474.873689890024	475.073716026382
504.599	0.2	846	23	1	16	18	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	475.273732166563	475.473726363911
504.999	0.2	847	23	1	16	19	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	475.673732751748	475.873946377542
505.399	0.2	848	23	1	16	20	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	476.073747234012	476.273737530399
505.799	0.2	849	23	1	16	21	3	4	1	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	476.473758302978	476.673741285049
506.199	0.2	850	23	1	16	22	10	6	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	476.873747672886	477.073752110184
506.599	0.2	851	23	1	16	23	3	8	1	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	477.273777027498	477.473781464854
506.999	0.2	852	23	1	16	24	9	7	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	477.673788827902	477.873789851903
507.399	0.2	853	23	1	16	25	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	478.073785024462	478.273804821773
507.8	0.2	854	23	1	16	26	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	478.473808771523	478.67381223361
508.2	0.2	855	23	1	16	27	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	478.873821059475	479.073805016815
508.6	0.2	856	23	1	16	28	14	6	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	479.273828958918	479.473831689567
509	0.2	857	23	1	16	29	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	479.673840759322	479.873843733803
509.4	0.2	858	23	1	16	30	11	6	0	1	1	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	480.073855241586	480.273854558938
509.8	0.2	859	23	1	16	31	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	480.473839491489	480.673863433592
510.2	0.2	860	23	1	16	32	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	NaN	481.065618627472	1	480.873853486148	481.073876452981
510.6	0.2	861	23	1	16	33	12	12	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	T	0	0	0	481.273871381767	481.4738858153
511	0.2	862	23	1	16	34	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	481.673893909785	481.873892495641
511.4	0.2	863	23	1	16	35	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	482.073888399696	482.273907953175
517.583	0.2	864	24	0	9	0	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	488.25740473636	488.457402834669
517.983	0.2	865	24	0	9	1	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	488.657412148197	488.857414147409
518.383	0.2	866	24	0	9	2	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	489.057434676157	489.257421315415
518.783	0.2	867	24	0	9	3	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	489.457456228905	489.657433359593
519.183	0.2	868	24	0	9	4	5	5	1	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	489.857441941684	490.057441990473
519.583	0.2	869	24	0	9	5	14	9	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	490.257455204905	490.457451352733
519.983	0.2	870	24	0	9	6	5	1	1	0	1	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	490.657451645297	490.857452425465
520.383	0.2	871	24	0	9	7	7	9	0	1	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	491.057460032345	491.2574632506
520.783	0.2	872	24	0	9	8	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	491.457469150831	491.657493092876
521.183	0.2	873	24	0	9	9	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	491.85750581976	492.057500748546
521.583	0.2	874	24	0	9	10	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	492.257483486785	492.45750669745
521.983	0.2	875	24	0	9	11	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	492.657516498584	492.857522642589
522.383	0.2	876	24	0	9	12	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	493.057531468512	493.257522008673
522.783	0.2	877	24	0	9	13	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	493.457525714592	493.657547218609
523.183	0.2	878	24	0	9	14	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	493.857553362614	494.057553655177
523.583	0.2	879	24	0	9	15	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	494.257564187748	494.45755107078
523.983	0.2	880	24	0	9	16	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	494.657570624317	494.857576036884
524.383	0.2	881	24	0	9	17	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	495.057583399932	495.257583448663
524.783	0.2	882	24	0	9	18	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	495.457591543149	495.657596955716
525.183	0.2	883	24	0	9	19	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	495.857587983541	496.057608999894
525.583	0.2	884	24	0	9	20	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	496.257608073414	496.457616411732
525.983	0.2	885	24	0	9	21	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	496.657628650952	496.857634307351
526.384	0.2	886	24	0	9	22	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	497.058070531173	497.257641962962
526.783	0.2	887	24	0	9	23	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	497.457646644092	497.657649618573
527.183	0.2	888	24	0	9	24	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	497.857659175876	498.057647765614
527.583	0.2	889	24	0	9	25	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	498.257657322916	498.457669805968
527.983	0.2	890	24	0	9	26	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	498.657681069977	498.857680631103
528.383	0.2	891	24	0	9	27	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	499.057693357987	499.257677071495
528.783	0.2	892	24	0	9	28	9	7	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	499.457698819286	499.657706426166
529.183	0.2	893	24	0	9	29	1	5	0	1	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	499.857711594901	500.057718470343
529.583	0.2	894	24	0	9	30	9	14	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	500.257723151473	500.457723200263
529.983	0.2	895	24	0	9	31	5	5	0	1	0	stim006_stimuli_original_animals_fish_2.png	F	NaN	500.849499605538	1	500.657730807085	500.85773890157
530.383	0.2	896	24	0	9	32	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	501.05775967415	501.257750701974
530.783	0.2	897	24	0	9	33	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	501.457754407835	501.657739340444
531.183	0.2	898	24	0	9	34	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	501.857749629184	502.057743338926
531.583	0.2	899	24	0	9	35	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	502.257757284795	502.458220083849
538.75	0.2	900	25	1	17	0	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	509.424629970454	509.624619047798
539.15	0.2	901	25	1	17	1	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	509.824645427987	510.02464572055
539.55	0.2	902	25	1	17	2	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	510.224653327372	510.42465508281
539.95	0.2	903	25	1	17	3	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	510.624662933464	510.824662494648
540.35	0.2	904	25	1	17	4	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	511.024647183367	511.224647963594
540.75	0.2	905	25	1	17	5	4	1	1	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	511.424680438999	511.624686583003
541.15	0.2	906	25	1	17	6	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	511.824700041267	512.024672539555
541.55	0.2	907	25	1	17	7	4	12	1	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	512.224703064538	512.424709452316
541.95	0.2	908	25	1	17	8	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	NaN	512.829918294621	0	512.62471730297	512.824726372724
542.35	0.2	909	25	1	17	9	5	1	0	1	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	513.024730566191	513.224732565461
542.75	0.2	910	25	1	17	10	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	513.42472213041	513.6247221792
543.15	0.2	911	25	1	17	11	7	1	0	1	1	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	513.824749290769	514.025189171778
543.55	0.2	912	25	1	17	12	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	514.22475889686	514.424760652299
543.95	0.2	913	25	1	17	13	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	514.624769478221	514.824773184082
544.35	0.2	914	25	1	17	14	8	2	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	0	0	0	515.024764455738	515.224763041653
544.75	0.2	915	25	1	17	15	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	515.424762358947	515.624761920131
545.15	0.2	916	25	1	17	16	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	515.824804879318	516.02478347288
545.55	0.2	917	25	1	17	17	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	516.224806927319	516.424817947496
545.95	0.2	918	25	1	17	18	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	516.624840182951	516.824817069806
546.35	0.2	919	25	1	17	19	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	517.024832966155	517.224823262542
546.75	0.2	920	25	1	17	20	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	517.424842816079	517.62484384008
547.15	0.2	921	25	1	17	21	2	8	0	0	0	stim003_stimuli_original_animals_birds_3.png	K	0	0	0	517.824857542175	518.024876608048
547.55	0.2	922	25	1	17	22	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	518.224851544481	518.424867684662
547.95	0.2	923	25	1	17	23	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	518.62487407244	518.824882166926
548.35	0.2	924	25	1	17	24	1	7	1	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	519.024864417617	519.224869586353
548.75	0.2	925	25	1	17	25	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	519.42488060653	519.624869927706
549.15	0.2	926	25	1	17	26	1	5	1	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	519.824928978342	520.024914886162
549.55	0.2	927	25	1	17	27	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	520.224899087276	520.424898892234
549.95	0.2	928	25	1	17	28	12	4	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	520.624901866715	520.824935073557
550.351	0.2	929	25	1	17	29	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	521.024947312777	521.224942729168
550.751	0.2	930	25	1	17	30	1	4	0	1	1	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	521.424949117005	521.624953310529
551.151	0.2	931	25	1	17	31	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	521.824960185972	522.024939267081
551.551	0.2	932	25	1	17	32	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	522.224947361567	522.424950823653
551.951	0.2	933	25	1	17	33	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	522.62497037719	522.824970182148
552.351	0.2	934	25	1	17	34	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	523.02499485563	523.225006119639
552.751	0.2	935	25	1	17	35	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	523.425001292198	523.625006704766
555.301	0.2	936	26	0	5	0	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	525.975071948196	526.175071753154
555.701	0.2	937	26	0	5	1	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	526.375069607631	526.575088185898
556.101	0.2	938	26	0	5	2	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	526.775089941337	526.975092671986
556.501	0.2	939	26	0	5	3	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	527.175101010245	527.375106910476
556.901	0.2	940	26	0	5	4	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	527.575113054481	527.775117979385
557.301	0.2	941	26	0	5	5	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	527.975125342433	528.175125635054
557.701	0.2	942	26	0	5	6	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	528.375117394258	528.575135728752
558.101	0.2	943	26	0	5	7	13	1	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	528.77515333175	528.975123879616
558.501	0.2	944	26	0	5	8	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	529.175141726446	529.375158110459
558.901	0.2	945	26	0	5	9	13	9	1	0	1	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	529.57516669255	529.775172105117
559.301	0.2	946	26	0	5	10	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	NaN	530.166945340869	1	529.975178249122	530.175204629311
559.701	0.2	947	26	0	5	11	9	7	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	530.375189805694	530.575189854426
560.101	0.2	948	26	0	5	12	0	8	0	1	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	530.775192828907	530.975202873873
560.501	0.2	949	26	0	5	13	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	531.175209749257	531.375196632347
560.901	0.2	950	26	0	5	14	1	8	0	1	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	531.575468528608	531.77523086319
561.301	0.2	951	26	0	5	15	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	531.975233106234	532.175238274969
561.701	0.2	952	26	0	5	16	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	532.375240518013	532.5752439801
562.101	0.2	953	26	0	5	17	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	532.775230375584	532.9752374948
562.501	0.2	954	26	0	5	18	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	533.1752431512	533.375242468494
562.901	0.2	955	26	0	5	19	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	533.575257389632	533.77528279461
563.301	0.2	956	26	0	5	20	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	533.975283574779	534.175269482599
563.701	0.2	957	26	0	5	21	8	1	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	534.375294887519	534.575294692477
564.101	0.2	958	26	0	5	22	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	534.775304249837	534.975305761443
564.501	0.2	959	26	0	5	23	8	0	1	0	1	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	535.175328240672	535.375313173223
564.901	0.2	960	26	0	5	24	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	535.575320292497	535.77532619267
565.301	0.2	961	26	0	5	25	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	535.975335018593	536.175342137809
565.701	0.2	962	26	0	5	26	9	13	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	536.37534218654	536.575342479162
566.101	0.2	963	26	0	5	27	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	536.775672402058	536.975359643344
566.501	0.2	964	26	0	5	28	1	13	0	1	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	537.175347501587	537.37537144369
566.901	0.2	965	26	0	5	29	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	537.575363690557	537.775380806008
567.301	0.2	966	26	0	5	30	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	537.975394508045	538.175376271131
567.701	0.2	967	26	0	5	31	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	538.375399481796	538.575401968614
568.101	0.2	968	26	0	5	32	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	538.77540835645	538.975398896611
568.501	0.2	969	26	0	5	33	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	539.175395775877	539.375399969402
568.901	0.2	970	26	0	5	34	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	539.575414402934	539.775418352627
569.301	0.2	971	26	0	5	35	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	539.975423277589	540.175445756817
573.218	0.2	972	27	1	7	0	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	543.892224283249	544.092199951061
573.618	0.2	973	27	1	7	1	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	544.292223893164	544.49221028859
574.018	0.2	974	27	1	7	2	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	544.69224130112	544.892235498468
574.418	0.2	975	27	1	7	3	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	545.092463265231	545.292250956001
574.818	0.2	976	27	1	7	4	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	545.49225466192	545.692229354463
575.218	0.2	977	27	1	7	5	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	545.892241106078	546.092244324391
575.618	0.2	978	27	1	7	6	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	546.292277043627	546.492263926659
576.018	0.2	979	27	1	7	7	9	14	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	546.692285430676	546.892294744146
576.418	0.2	980	27	1	7	8	1	9	0	1	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	547.092297231022	547.292298498855
576.818	0.2	981	27	1	7	9	9	10	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	547.492295134289	547.6923102992
577.218	0.2	982	27	1	7	10	6	9	0	1	1	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	547.892320831772	548.092319173855
577.618	0.2	983	27	1	7	11	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	548.29232726834	548.492317077122
578.018	0.2	984	27	1	7	12	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	NaN	548.884080316697	1	548.692312737287	548.892316199432
578.418	0.2	985	27	1	7	13	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	549.092349406274	549.292326780735
578.818	0.2	986	27	1	7	14	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	549.492361694225	549.69233394874
579.218	0.2	987	27	1	7	15	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	549.892353258445	550.092376469111
579.618	0.2	988	27	1	7	16	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	550.292363352142	550.492822981672
580.018	0.2	989	27	1	7	17	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	550.692373933503	550.89237446984
580.418	0.2	990	27	1	7	18	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	551.092406457639	551.292391146417
580.818	0.2	991	27	1	7	19	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	551.492413138039	551.692395144899
581.218	0.2	992	27	1	7	20	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	551.892425426049	552.092409139557
581.618	0.2	993	27	1	7	21	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	552.292417721648	552.492439957103
582.018	0.2	994	27	1	7	22	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	552.692446344881	552.89245273266
582.418	0.2	995	27	1	7	23	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	553.092458632891	553.292445028317
582.818	0.2	996	27	1	7	24	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	553.492470189463	553.692469994421
583.218	0.2	997	27	1	7	25	9	6	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	553.892479551723	554.092460583372
583.618	0.2	998	27	1	7	26	10	9	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	554.292489889252	554.492504322785
584.018	0.2	999	27	1	7	27	9	1	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	554.692502421036	554.892485646938
584.418	0.2	1000	27	1	7	28	14	9	0	1	1	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	555.09249154717	555.292490864464
584.818	0.2	1001	27	1	7	29	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	555.492497739906	555.692511442001
585.218	0.2	1002	27	1	7	30	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	555.892524168827	556.092539577628
585.618	0.2	1003	27	1	7	31	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	556.292525241617	556.492542357009
586.018	0.2	1004	27	1	7	32	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	556.692557278147	556.892559521249
586.418	0.2	1005	27	1	7	33	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	557.09257176047	557.292573759682
586.818	0.2	1006	27	1	7	34	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	557.492578197038	557.692580927687
587.218	0.2	1007	27	1	7	35	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	557.892589997384	558.092594678514
590.485	0.2	1008	28	0	28	0	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	561.159328490321	561.35934731242
590.885	0.2	1009	28	0	28	1	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	561.559329563112	561.759335219453
591.285	0.2	1010	28	0	28	2	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	561.95934355777	562.159363111248
591.685	0.2	1011	28	0	28	3	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	562.359352188592	562.559349067858
592.085	0.2	1012	28	0	28	4	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	562.759384225181	562.959373546299
592.485	0.2	1013	28	0	28	5	11	8	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	563.159395050316	563.359398268571
592.885	0.2	1014	28	0	28	6	3	1	0	0	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	563.559411239228	563.759395928006
593.285	0.2	1015	28	0	28	7	9	8	1	1	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	563.959417432023	564.159418943629
593.685	0.2	1016	28	0	28	8	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	564.359431182849	564.559432694456
594.085	0.2	1017	28	0	28	9	9	9	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	564.759442251816	564.959443275817
594.485	0.2	1018	28	0	28	10	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	NaN	565.152019571105	1	565.159425038844	565.359426306677
594.885	0.2	1019	28	0	28	11	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	565.559459025913	565.759444933734
595.285	0.2	1020	28	0	28	12	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	565.959444982465	566.159445275029
595.685	0.2	1021	28	0	28	13	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	566.359466047608	566.559462195437
596.085	0.2	1022	28	0	28	14	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	566.759496133716	566.959498132928
