onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
16755.25	100	40	1	0	33	4	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	51.7874076815788	51.987393345451
16855.25	100	41	1	0	33	5	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	52.1874260648619	52.3874436677434
16955.25	100	42	1	0	33	6	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	52.5874307947233	52.7874386452604
17055.25	100	43	1	0	33	7	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	52.987444545608	53.1874455695506
17155.25	100	44	1	0	33	8	3	5	1	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	53.3874522012193	53.5874559071381
17255.25	100	45	1	0	33	9	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	d	53.979240114335	0	53.7874642454553	53.9874859931879
17355.25	100	46	1	0	33	10	3	7	1	0	1	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	54.1874750705902	54.3874758507591
17455.25	100	47	1	0	33	11	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	54.5874863832723	54.7874888700899
17555.25	100	48	1	0	33	12	10	9	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	54.9874957455322	55.1874899428803
17655.25	100	49	1	0	33	13	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	55.3875060831197	55.5875039375387
17755.25	100	50	1	0	33	14	6	9	0	1	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	55.7875134949572	55.9875191512983
17855.5	100	51	1	0	33	15	2	8	0	0	0	stim003_stimuli_original_animals_birds_3.png	K	0	0	0	56.1879287997726	56.3875233936124
17955.25	100	52	1	0	33	16	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	56.5875278308522	56.7875308052171
18055.25	100	53	1	0	33	17	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	56.9875457263552	57.1875438247807
18155.25	100	54	1	0	33	18	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	57.387554357294	57.5875570878852
18255.25	100	55	1	0	33	19	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	57.7875605500303	57.9875610864256
18355.25	100	56	1	0	33	20	8	2	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	0	0	0	58.187573569594	58.38758068881
18455.25	100	57	1	0	33	21	9	6	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	58.5875802498776	58.7875902948435
18555.25	100	58	1	0	33	22	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	58.9875918063335	59.1875977066811
18655.25	100	59	1	0	33	23	9	10	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	59.3876026314683	59.5876024365425
18755.25	100	60	1	0	33	24	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	59.787632717751	59.987621307373
18855.25	100	61	1	0	33	25	7	3	0	1	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	60.1876267199405	60.3876299383119
18955.25	100	62	1	0	33	26	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	60.5876424212474	60.7876366185956
19055.25	100	63	1	0	33	27	5	3	0	1	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	60.9876510521863	61.1876528074499
19155.5	100	64	1	0	33	28	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	61.3881082923617	61.5876750918105
19255.25	100	65	1	0	33	29	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	61.7876705080271	61.9876749454997
19355.5	100	66	1	0	33	30	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	62.1876959619112	62.3876835762057
19455.5	100	67	1	0	33	31	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	62.5876987413503	62.787696108222
19555.5	100	68	1	0	33	32	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	d	62.9802872757427	0	62.9877034712117	63.1877081522252
19655.5	100	69	1	0	33	33	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	63.3877145401202	63.5877279983833
19755.5	100	70	1	0	33	34	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	63.787753890967	63.9877400426194
19855.5	100	71	1	0	33	35	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	64.1877364341635	64.387740383856
20609.5	100	72	2	1	19	0	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	67.2044893119019	67.4044956997968
20709.5	100	73	2	1	19	1	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	67.6045445103664	67.8045123761985
20809.5	100	74	2	1	19	2	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	68.004534855485	68.2045224700123
20909.75	100	75	2	1	19	3	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	68.4049584500026	68.6045252494514
21009.5	100	76	2	1	19	4	6	11	1	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	68.8045272487216	69.0045316859614
21109.5	100	77	2	1	19	5	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	69.2045422184747	69.4045466559473
21209.5	100	78	2	1	19	6	6	15	1	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	69.6045488989912	69.8045518733561
21309.5	100	79	2	1	19	7	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	70.0045624058694	70.2045641613659
21409.5	100	80	2	1	19	8	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	70.4045715243556	70.6045713294297
21509.5	100	81	2	1	19	9	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	70.8045813743956	71.0045862991828
21609.5	100	82	2	1	19	10	6	10	0	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	71.2045892737806	71.4045961492229
21709.5	100	83	2	1	19	11	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	71.6046066817362	71.8046345247421
21809.5	100	84	2	1	19	12	11	6	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	72.0046409126371	72.2046429119073
21909.5	100	85	2	1	19	13	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	72.4046649034135	72.6046322816983
22009.5	100	86	2	1	19	14	2	6	0	1	1	stim003_stimuli_original_animals_birds_3.png	G	d	72.797264653258	1	72.8046340371948	73.004636767786
22109.5	100	87	2	1	19	15	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	73.204643155681	73.4046644158661
22209.5	100	88	2	1	19	16	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	73.6046639769338	73.8046603684779
22309.5	100	89	2	1	19	17	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	74.0046718763188	74.2046665614471
22409.5	100	90	2	1	19	18	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	74.4046880654059	74.6046798245516
22509.5	100	91	2	1	19	19	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	74.8046901132911	75.0046894305851
22609.5	100	92	2	1	19	20	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	75.2046999633312	75.4047061072197
22709.75	100	93	2	1	19	21	6	2	1	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	75.6047380950768	75.8047361932695
22809.75	100	94	2	1	19	22	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	76.0047438002657	76.2047492128331
22909.5	100	95	2	1	19	23	6	11	1	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	76.4047387777828	76.604734437773
23009.5	100	96	2	1	19	24	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	76.804740825668	77.0047418496106
23109.75	100	97	2	1	19	25	10	6	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	77.2047509194817	77.4047704730183
23209.75	100	98	2	1	19	26	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	77.604760769289	77.8047715455759
23309.75	100	99	2	1	19	27	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	78.0047720819712	78.2047716432717
23409.75	100	100	2	1	19	28	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	78.4047880272847	78.6047844188288
23509.75	100	101	2	1	19	29	15	6	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	78.8047998275142	79.0047945126425
23609.75	100	102	2	1	19	30	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	79.2048009003047	79.4048065566458
23709.75	100	103	2	1	19	31	11	6	0	1	1	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	79.6048153825104	79.8048151875846
23809.75	100	104	2	1	19	32	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	80.0048288896214	80.204827719368
23909.75	100	105	2	1	19	33	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	80.4048358139116	80.6048383007292
24009.75	100	106	2	1	19	34	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	80.8048434695229	81.0048483943101
24109.75	100	107	2	1	19	35	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	81.2048730680253	81.4048640958499
24830.5	100	108	3	0	31	0	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	84.088271937333	84.2882707668468
24930.5	100	109	3	0	31	1	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	84.4882852004375	84.6882893939037
25030.5	100	110	3	0	31	2	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	84.8883072407916	85.0882938799914
25130.5	100	111	3	0	31	3	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	85.2882929535117	85.4883003167342
25230.5	100	112	3	0	31	4	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	85.6883093863726	85.8884879036341
25330.5	100	113	3	0	31	5	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	86.08831972396	86.2883202603552
25430.5	100	114	3	0	31	6	8	15	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	86.4883256729227	86.6883379120845
25530.5	100	115	3	0	31	7	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	d	86.8809488283005	0	86.8883430808783	87.0883628781885
25630.5	100	116	3	0	31	8	0	15	0	1	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	87.288340496365	87.4883420080878
25730.5	100	117	3	0	31	9	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	87.6883817978669	87.8883642922156
25830.5	100	118	3	0	31	10	4	8	1	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	88.088386771502	88.2883751173504
25930.5	100	119	3	0	31	11	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	88.4883802861441	88.6883905748837
26030.5	100	120	3	0	31	12	4	14	1	0	1	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	88.8883867226541	89.0884196858387
26130.5	100	121	3	0	31	13	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	89.2884080316871	89.48840320413
26230.5	100	122	3	0	31	14	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	89.6884091044776	89.8884162236936
26330.5	100	123	3	0	31	15	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	90.088425293332	90.2884226602037
26430.5	100	124	3	0	31	16	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	90.4884275852237	90.6884322662372
26530.5	100	125	3	0	31	17	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	90.8884459685069	91.0884560134728
26630.5	100	126	3	0	31	18	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	91.2884628886823	91.4884556231555
26730.5	100	127	3	0	31	19	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	d	91.880227152491	0	91.6884659121279	91.8884686427191
26830.5	100	128	3	0	31	20	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	92.0884847829584	92.288485806901
26930.5	100	129	3	0	31	21	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	92.4884875623975	92.6884976073634
27030.5	100	130	3	0	31	22	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	92.8884996064007	93.0884925848804
27130.5	100	131	3	0	31	23	14	4	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	93.2885126259644	93.4885175507516
27230.5	100	132	3	0	31	24	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	d	93.6811213965993	0	93.6885344225448	93.8885261816904
27330.5	100	133	3	0	31	25	8	4	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	94.0885123333428	94.2885401763488
27430.5	100	134	3	0	31	26	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	94.4885648498312	94.6885461253114
27530.5	100	135	3	0	31	27	15	0	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	94.8885739683174	95.0885762113612
27630.5	100	136	3	0	31	28	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	d	95.4803316490725	0	95.2885648012161	95.4885641185101
27730.5	100	137	3	0	31	29	15	8	1	0	1	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	95.6885744072497	95.8885754311923
27830.5	100	138	3	0	31	30	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	96.0885866952594	96.2885862563271
27930.75	100	139	3	0	31	31	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	96.4888196308166	96.6886078091338
28030.5	100	140	3	0	31	32	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	96.8886132217012	97.088609125698
28130.5	100	141	3	0	31	33	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	97.2886138069443	97.488615562208
28230.5	100	142	3	0	31	34	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	97.6886326777749	97.8886258997954
28330.5	100	143	3	0	31	35	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	98.0886374076363	98.2886457459535
29001.5	100	144	4	1	18	0	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	100.772039153846	100.972065533977
29101.5	100	145	4	1	18	1	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	101.172052904731	101.372057585744
29201.5	100	146	4	1	18	2	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	101.572087623179	101.772088647122
29301.5	100	147	4	1	18	3	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	101.972093815915	102.17207655427
29401.5	100	148	4	1	18	4	14	9	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	102.37206904497	102.572069581365
29501.5	100	149	4	1	18	5	6	8	0	1	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	102.77207840723	102.972081137821
29601.5	100	150	4	1	18	6	14	2	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	103.172124097124	103.372105128597
29701.5	100	151	4	1	18	7	1	8	0	1	1	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	103.572547447868	103.772119367262
29801.5	100	152	4	1	18	8	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	d	104.163876023842	1	103.972108688205	104.172125072218
29901.5	100	153	4	1	18	9	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	104.372131703887	104.572134190705
30001.5	100	154	4	1	18	10	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	104.772133507999	104.972144528292
30101.5	100	155	4	1	18	11	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	105.172180660767	105.372183879139
30201.5	100	156	4	1	18	12	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	105.57219538698	105.772170079406
30301.5	100	157	4	1	18	13	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	105.972159644356	106.172176516149
30401.5	100	158	4	1	18	14	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	106.372175589669	106.572185390629
30501.5	100	159	4	1	18	15	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	106.772191290976	106.972192314919
30601.5	100	160	4	1	18	16	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	107.172193826642	107.372207528679
30701.5	100	161	4	1	18	17	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	107.572240247857	107.772232007002
30801.5	100	162	4	1	18	18	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	107.972221328178	108.172256973106
30901.5	100	163	4	1	18	19	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	108.372227277141	108.57222854509
31001.5	100	164	4	1	18	20	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	108.772244197549	108.972714067204
31101.5	100	165	4	1	18	21	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	109.172264775028	109.372250439133
31201.5	100	166	4	1	18	22	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	109.572265116498	109.772272479488
31301.5	100	167	4	1	18	23	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	109.972273990978	110.172275258927
31401.5	100	168	4	1	18	24	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	110.372285303893	110.572299493477
31501.5	100	169	4	1	18	25	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	110.772301248973	110.972307880642
31601.5	100	170	4	1	18	26	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	111.172304272186	111.37230944098
31701.5	100	171	4	1	18	27	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	111.572323143017	111.77233123756
31801.5	100	172	4	1	18	28	8	1	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	111.972332261503	112.172330115922
31901.5	100	173	4	1	18	29	2	14	0	1	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	112.37234503706	112.572344842134
32001.5	100	174	4	1	18	30	8	6	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	112.772359031718	112.972377853934
32101.5	100	175	4	1	18	31	9	14	0	1	1	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	113.172369856853	113.372367223725
32201.5	100	176	4	1	18	32	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	113.572377512464	113.772379024187
32301.5	100	177	4	1	18	33	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	113.972382730106	114.17237960943
32401.5	100	178	4	1	18	34	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	114.37240233249	114.57240676973
32501.5	100	179	4	1	18	35	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	114.772411938524	114.972409549169
33259.75	100	180	5	0	39	0	15	15	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Y	0	0	0	117.805843088077	118.005818512058
33359.75	100	181	5	0	39	1	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	118.205830507679	118.405824461021
33459.75	100	182	5	0	39	2	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	118.60583231179	118.805843575858
33559.75	100	183	5	0	39	3	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	119.005858984543	119.205849768594
33659.75	100	184	5	0	39	4	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	119.405859082006	119.605865469901
33759.75	100	185	5	0	39	5	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	119.805870150914	120.005874344613
33859.75	100	186	5	0	39	6	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	d	120.198416262632	0	120.205880244728	120.405891752569
33960	100	187	5	0	39	7	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	120.605917888926	120.805923545267
34060	100	188	5	0	39	8	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	121.00593042071	121.205900724744
