onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
94.301	0.2	48	1	1	13	12	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	112.480637386092	112.680638410151
94.701	0.2	49	1	1	13	13	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	112.880642359843	113.080679223756
95.101	0.2	50	1	1	13	14	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	113.280664887861	113.480682734633
95.501	0.2	51	1	1	13	15	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	113.680675712996	113.880694047431
95.901	0.2	52	1	1	13	16	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	114.080681418069	114.280680491589
96.301	0.2	53	1	1	13	17	11	3	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	114.480711748009	114.680716429139
96.701	0.2	54	1	1	13	18	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	114.880721354042	115.080726279062
97.101	0.2	55	1	1	13	19	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	115.280716575449	115.480735885096
97.501	0.2	56	1	1	13	20	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	115.680716916802	115.880728180753
97.901	0.2	57	1	1	13	21	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	116.0807270105	116.280727546895
98.301	0.2	58	1	1	13	22	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	116.480740761268	116.680739834788
98.701	0.2	59	1	1	13	23	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	116.880754512153	117.080749197165
99.101	0.2	60	1	1	13	24	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	117.280768750585	117.48076928698
99.501	0.2	61	1	1	13	25	8	15	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	117.680777381524	117.880787670263
99.901	0.2	62	1	1	13	26	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	118.080786743783	118.280777040171
100.301	0.2	63	1	1	13	27	8	11	1	1	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	118.480787085136	118.680799080525
100.701	0.2	64	1	1	13	28	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	NaN	118.873374888208	0	118.88081205124	119.08081380662
101.101	0.2	65	1	1	13	29	12	11	0	1	1	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	119.281076925807	119.480845355545
101.501	0.2	66	1	1	13	30	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	119.680844429065	119.880850085523
101.901	0.2	67	1	1	13	31	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	NaN	120.073414190323	1	120.080873052357	120.280860910658
102.301	0.2	68	1	1	13	32	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	120.480867298436	120.680870029028
102.701	0.2	69	1	1	13	33	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	120.880875929259	121.080881098052
103.101	0.2	70	1	1	13	34	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	121.280890167691	121.480883633601
103.501	0.2	71	1	1	13	35	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	121.680882219574	121.880916157854
108.251	0.2	72	2	0	15	0	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	126.430996078532	126.630998565466
108.651	0.2	73	2	0	15	1	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	126.831018850324	127.031022312469
109.051	0.2	74	2	0	15	2	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	127.231025530724	127.431031430955
109.451	0.2	75	2	0	15	3	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	127.631038793945	127.831040549441
109.851	0.2	76	2	0	15	4	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	NaN	128.222812322318	0	128.03104961908	128.231049180264
110.251	0.2	77	2	0	15	5	3	1	0	0	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	128.431069221348	128.631092919619
110.651	0.2	78	2	0	15	6	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	128.831097356975	129.031099843793
111.051	0.2	79	2	0	15	7	9	14	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	129.231116471696	129.431110425154
111.451	0.2	80	2	0	15	8	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	129.631120713893	129.831123688375
111.851	0.2	81	2	0	15	9	9	12	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	130.031129100942	130.231128418352
112.251	0.2	82	2	0	15	10	7	7	0	1	0	stim008_stimuli_original_animals_fish_4.png	J	0	0	0	130.431115301326	130.631114374846
112.651	0.2	83	2	0	15	11	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	130.831128320773	131.031132758129
113.051	0.2	84	2	0	15	12	6	7	0	1	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	131.231132319313	131.431162356632
113.451	0.2	85	2	0	15	13	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	131.63117142627	131.831178057939
113.851	0.2	86	2	0	15	14	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	132.031180300983	132.231205462129
114.251	0.2	87	2	0	15	15	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	132.431177716586	132.631180934841
114.651	0.2	88	2	0	15	16	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	132.831200488377	133.031209314242
115.051	0.2	89	2	0	15	17	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	133.231215458247	133.431216969853
115.451	0.2	90	2	0	15	18	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	133.631439616671	133.831209509284
115.851	0.2	91	2	0	15	19	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	134.031202243757	134.231240082998
116.251	0.2	92	2	0	15	20	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	134.4312291604	134.631251395796
116.651	0.2	93	2	0	15	21	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	134.831228526426	135.031257832306
117.051	0.2	94	2	0	15	22	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	135.231267389725	135.431268413668
117.451	0.2	95	2	0	15	23	7	6	1	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	135.631276020547	135.831281433115
117.851	0.2	96	2	0	15	24	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	136.031294647604	136.231272509671
118.251	0.2	97	2	0	15	25	7	7	1	0	1	stim008_stimuli_original_animals_fish_4.png	J	0	0	0	136.431295720395	136.631299426197
118.651	0.2	98	2	0	15	26	12	9	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	L	NaN	137.023069248651	1	136.831306789303	137.031316102832
119.051	0.2	99	2	0	15	27	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	137.231324197259	137.431323027005
119.451	0.2	100	2	0	15	28	14	9	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	137.631327464362	137.831318492186
119.851	0.2	101	2	0	15	29	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	138.031343653332	138.231345408713
120.251	0.2	102	2	0	15	30	1	3	0	0	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	138.431333754677	138.631354527199
120.651	0.2	103	2	0	15	31	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	138.831345798797	139.03183492925
121.051	0.2	104	2	0	15	32	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	139.231353942072	139.431374714593
121.451	0.2	105	2	0	15	33	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	139.631382809137	139.831383345416
121.851	0.2	106	2	0	15	34	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	NaN	140.023944524582	0	140.03139534092	140.231397340074
122.251	0.2	107	2	0	15	35	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	140.431402265094	140.631405971013
125.918	0.2	108	3	1	7	0	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	144.098147438373	144.29815187573
126.318	0.2	109	3	1	7	1	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	144.498177036876	144.698161481763
126.718	0.2	110	3	1	7	2	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	144.898163481033	145.098154265084
127.118	0.2	111	3	1	7	3	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	145.298162115738	145.498165577766
127.518	0.2	112	3	1	7	4	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	145.698181961779	145.898178840987
127.918	0.2	113	3	1	7	5	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	146.098184253555	146.298187228036
128.318	0.2	114	3	1	7	6	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	146.498197760666	146.698197565624
128.718	0.2	115	3	1	7	7	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	146.898586977972	147.098245449713
129.118	0.2	116	3	1	7	8	10	1	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	147.29823208903	147.498249448254
129.518	0.2	117	3	1	7	9	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	147.698261687532	147.898258810514
129.918	0.2	118	3	1	7	10	4	1	1	1	1	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	148.098280802136	148.298263784265
130.318	0.2	119	3	1	7	11	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	148.498271878692	148.698270952213
130.718	0.2	120	3	1	7	12	4	6	1	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	148.898282460053	149.098284703097
131.118	0.2	121	3	1	7	13	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	NaN	149.490056963637	1	149.298290847102	149.498307474889
131.518	0.2	122	3	1	7	14	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	149.698302891222	149.898288311437
131.918	0.2	123	3	1	7	15	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	150.098315910669	150.298314984189
132.318	0.2	124	3	1	7	16	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	150.49832649203	150.69832556555
132.718	0.2	125	3	1	7	17	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	150.898340486689	151.098336878349
133.118	0.2	126	3	1	7	18	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	151.298343997565	151.498347459594
133.518	0.2	127	3	1	7	19	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	151.698359698872	151.898357553291
133.918	0.2	128	3	1	7	20	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	NaN	152.090942869545	0	152.098366135499	152.298531243228
134.318	0.2	129	3	1	7	21	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	152.498378911056	152.698380178888
134.718	0.2	130	3	1	7	22	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	152.898389004753	153.098388809711
135.118	0.2	131	3	1	7	23	6	4	0	1	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	153.298394466052	153.498399634846
135.518	0.2	132	3	1	7	24	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	153.69840846071	153.898414360941
135.918	0.2	133	3	1	7	25	1	4	1	1	1	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	154.098416847759	154.298422991764
136.318	0.2	134	3	1	7	26	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	154.498427916784	154.698436986422
136.718	0.2	135	3	1	7	27	1	10	1	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	154.898437522817	155.098443910596
137.118	0.2	136	3	1	7	28	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	155.298451761366	155.498456930043
137.518	0.2	137	3	1	7	29	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	155.698457954102	155.898468486615
137.918	0.2	138	3	1	7	30	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	156.098467804026	156.298483212711
138.318	0.2	139	3	1	7	31	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	156.498481067247	156.698487698799
138.718	0.2	140	3	1	7	32	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	156.898494574241	157.098495842074
139.118	0.2	141	3	1	7	33	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	157.29850564315	157.498505691998
139.518	0.2	142	3	1	7	34	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	157.698516712175	157.898517492344
139.918	0.2	143	3	1	7	35	11	3	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	158.098520954489	158.298525147955
143.118	0.2	144	4	0	14	0	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	161.298596584122	161.498590537696
143.518	0.2	145	4	0	14	1	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	161.698613016866	161.898616235121
143.918	0.2	146	4	0	14	2	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	162.098601655336	162.298625841271
144.318	0.2	147	4	0	14	3	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	162.498654659488	162.698651538813
144.718	0.2	148	4	0	14	4	6	10	1	0	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	162.898661339888	163.098662120057
145.118	0.2	149	4	0	14	5	15	0	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	163.29865485453	163.498656853801
145.518	0.2	150	4	0	14	6	6	15	1	0	1	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	163.698658853071	163.898665240849
145.918	0.2	151	4	0	14	7	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	NaN	164.091260797111	1	164.098667971557	164.29867557832
146.318	0.2	152	4	0	14	8	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	164.498683916638	164.698704933049
146.718	0.2	153	4	0	14	9	7	7	0	0	0	stim008_stimuli_original_animals_fish_4.png	J	0	0	0	164.898712296039	165.098691377207
147.118	0.2	154	4	0	14	10	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	165.298708980321	165.498710735701
147.518	0.2	155	4	0	14	11	13	1	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	165.698733702535	165.898743016063
147.918	0.2	156	4	0	14	12	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	166.098748428631	166.298745307839
148.318	0.2	157	4	0	14	13	14	1	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	166.498777295696	166.698740773019
148.718	0.2	158	4	0	14	14	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	166.898768859915	167.098768908647
149.118	0.2	159	4	0	14	15	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	167.298760180245	167.498781928094
149.518	0.2	160	4	0	14	16	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	167.69877368724	167.898773492198
149.919	0.2	161	4	0	14	17	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	168.098802798195	168.29880016495
150.319	0.2	162	4	0	14	18	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	168.498790705227	168.698810258764
150.719	0.2	163	4	0	14	19	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	168.898821522715	169.098820840009
151.119	0.2	164	4	0	14	20	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	169.298828203115	169.498833615682
151.519	0.2	165	4	0	14	21	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	169.69882488728	169.898846635129
151.919	0.2	166	4	0	14	22	1	14	1	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	170.098854729556	170.298837224022
152.319	0.2	167	4	0	14	23	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	170.499275885988	170.698867066298
152.719	0.2	168	4	0	14	24	1	13	1	0	1	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	170.89887125988	171.098876428558
153.119	0.2	169	4	0	14	25	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	NaN	171.29146930296	1	171.298880134476	171.49887018709
153.519	0.2	170	4	0	14	26	7	7	0	0	0	stim008_stimuli_original_animals_fish_4.png	J	0	0	0	171.698879500618	171.898896372179
153.919	0.2	171	4	0	14	27	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	172.098886424792	172.298908172525
154.319	0.2	172	4	0	14	28	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	172.498914072756	172.6989163158
154.719	0.2	173	4	0	14	29	15	6	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	172.898923191242	173.098910318105
155.119	0.2	174	4	0	14	30	0	15	0	0	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	173.298933284939	173.498938453733
155.519	0.2	175	4	0	14	31	10	6	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	173.698944841512	173.89895147318
155.919	0.2	176	4	0	14	32	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	174.09895615431	174.298970100121
156.319	0.2	177	4	0	14	33	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	174.498976488016	174.698969466262
156.719	0.2	178	4	0	14	34	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	174.898976585479	175.098983460921
157.119	0.2	179	4	0	14	35	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	175.298986191629	175.498991360306
160.435	0.2	180	5	1	45	0	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	178.615741946269	178.815769789275
160.835	0.2	181	5	1	45	1	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	179.015748870443	179.215750869596
161.235	0.2	182	5	1	45	2	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	179.415764084086	179.615768033895
161.635	0.2	183	5	1	45	3	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	179.815774665447	180.015772763756
162.035	0.2	184	5	1	45	4	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	180.215783783933	180.415768472711
162.435	0.2	185	5	1	45	5	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	180.615776567138	180.815822452074
162.835	0.2	186	5	1	45	6	9	1	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	181.015811285586	181.215799143887
163.235	0.2	187	5	1	45	7	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	181.415805044118	181.615823866217
163.636	0.2	188	5	1	45	8	9	2	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	181.815835130168	182.015823476133
