onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
21806.25	100	15	0	0	36	15	3	7	0	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	76.3498248474207	76.5498117303941
21906.25	100	16	0	0	36	16	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	76.7498166554142	76.949822555529
22006.25	100	17	0	0	36	17	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	77.1498301625252	77.3498092435766
22106.25	100	18	0	0	36	18	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	77.5498378181364	77.7498437182512
22206.25	100	19	0	0	36	19	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	77.9498388906941	78.1498406461906
22306.25	100	20	0	0	36	20	7	3	0	0	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	78.349863125477	78.5498858485371
22406.25	100	21	0	0	36	21	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	78.7498610287439	78.9498642468825
22506.25	100	22	0	0	36	22	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	79.1498718538787	79.3499106683303
22606.25	100	23	0	0	36	23	13	15	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	79.5499133989215	79.7499271009583
22706.25	100	24	0	0	36	24	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	79.9499074013438	80.149930855725
22806.25	100	25	0	0	36	25	13	0	1	1	1	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	80.3499140816275	80.5499168122187
22906.25	100	26	0	0	36	26	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	d	80.9416912670713	1	80.7499232001137	80.9499354392756
23006.25	100	27	0	0	36	27	12	0	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	81.1499591376632	81.3499306605663
23106.25	100	28	0	0	36	28	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	81.5499409495387	81.7499456305522
23206.25	100	29	0	0	36	29	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	81.9499449478462	82.1499549928121
23306.25	100	30	0	0	36	30	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	82.349964306457	82.5499609417748
23406.25	100	31	0	0	36	31	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	82.749970742967	82.9499746926595
23506.25	100	32	0	0	36	32	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	d	83.1425334336236	0	83.1499818118755	83.3499881997705
23606.25	100	33	0	0	36	33	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	83.5499943436589	83.7499926858582
23706.25	100	34	0	0	36	34	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	83.95000492502	84.150005705189
23806.25	100	35	0	0	36	35	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	84.3500169692561	84.5500189685263
25702.25	100	36	1	1	21	0	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	91.9335765577853	92.1335505188908
25802.25	100	37	1	1	21	1	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	92.3335608076304	92.533561100252
25902.25	100	38	1	1	21	2	3	1	0	0	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	92.7335830917582	92.9337296700105
26002.25	100	39	1	1	21	3	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	93.1336078140885	93.3336115200073
26102.25	100	40	1	1	21	4	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	93.5336030353792	93.7336250271183
26202.25	100	41	1	1	21	5	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	93.9336026452947	94.1336104960646
26302.25	100	42	1	1	21	6	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	94.3336061560549	94.5336120564025
26402.25	100	43	1	1	21	7	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	94.7336199069396	94.9336528701242
26502.25	100	44	1	1	21	8	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	95.1336314636283	95.3336320000235
26602.25	100	45	1	1	21	9	11	7	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	d	95.5261685543228	0	95.5336410696618	95.7336445318069
26702.25	100	46	1	1	21	10	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	95.9336823709309	96.1336531625129
26802.25	100	47	1	1	21	11	11	9	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	96.3336768609006	96.5336803230457
26902.25	100	48	1	1	21	12	15	8	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	96.7336835411843	96.9336872471031
27002.25	100	49	1	1	21	13	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	97.1336936349981	97.3336939276196
27102.25	100	50	1	1	21	14	6	8	0	1	1	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	97.5337281096727	97.7337264516391
27202.25	100	51	1	1	21	15	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	97.9337374719325	98.1337231360376
27302.25	100	52	1	1	21	16	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	d	98.3262972368393	1	98.3337507352699	98.5337490772363
27402.25	100	53	1	1	21	17	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	98.7337344975676	98.9337330833077
27502.25	100	54	1	1	21	18	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	99.1337360579055	99.3337380571757
27602.25	100	55	1	1	21	19	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	99.5337481019087	99.7337793584447
27702.25	100	56	1	1	21	20	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	99.9337796510663	100.133783112979
27802.25	100	57	1	1	21	21	8	6	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	100.333790719975	100.533780528698
27902.25	100	58	1	1	21	22	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	100.733784234617	100.933784039458
28002.25	100	59	1	1	21	23	8	15	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	101.133803349221	101.333793401718
28102.25	100	60	1	1	21	24	9	11	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	101.533803446684	101.733803983079
28202.25	100	61	1	1	21	25	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	101.933809151873	102.133821147261
28302.25	100	62	1	1	21	26	7	11	0	1	1	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	102.333823146531	102.533822951606
28402.25	100	63	1	1	21	27	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	102.733832265018	102.933834508061
28502.25	100	64	1	1	21	28	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	103.133842358831	103.333845089423
28602.25	100	65	1	1	21	29	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	103.533992886776	103.733887853567
28702.25	100	66	1	1	21	30	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	103.933868153719	104.133863326395
28802.25	100	67	1	1	21	31	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	104.33387215226	104.533883172553
28902.25	100	68	1	1	21	32	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	104.733891510637	104.933903262252
29002.25	100	69	1	1	21	33	1	3	0	0	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	105.13390038535	105.333896777127
29102.25	100	70	1	1	21	34	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	105.53390438389	105.733910527779
29202.25	100	71	1	1	21	35	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	105.933918134775	106.133919646265
30748	100	72	2	0	17	0	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	112.117427644785	112.31742111058
30848	100	73	2	0	17	1	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	112.517434812849	112.717437055893
30948	100	74	2	0	17	2	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	112.91744198068	113.117445930373
31048	100	75	2	0	17	3	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	113.317452562042	113.517456999514
31148	100	76	2	0	17	4	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	113.717460217653	113.917461729376
31248.25	100	77	2	0	17	5	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	114.117486646632	114.317502299091
31348.25	100	78	2	0	17	6	9	14	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	114.517512588063	114.717488987138
31448.25	100	79	2	0	17	7	0	15	0	0	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	114.917498788331	115.117496398976
31548.25	100	80	2	0	17	8	9	7	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	115.317504005972	115.517538431799
31648.25	100	81	2	0	17	9	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	115.71754116239	115.917544136988
31748.25	100	82	2	0	17	10	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	116.117551743751	116.317536432529
31848.25	100	83	2	0	17	11	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	116.517553304089	116.717574320501
31948.25	100	84	2	0	17	12	9	14	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	116.917572906474	117.117559058126
32048.25	100	85	2	0	17	13	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	117.317586657358	117.517584999325
32148.25	100	86	2	0	17	14	12	14	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	117.717571150977	117.917588997865
32248.25	100	87	2	0	17	15	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	d	118.110125308391	0	118.117579050362	118.31758495071
32348.25	100	88	2	0	17	16	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	118.5175864622	118.717586754821
32448.25	100	89	2	0	17	17	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	118.91759582446	119.117597579956
32548.25	100	90	2	0	17	18	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	119.317776828539	119.517647658475
32648.25	100	91	2	0	17	19	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	119.71761869383	119.91765263211
32748.25	100	92	2	0	17	20	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	120.117650486529	120.317641026806
32848.25	100	93	2	0	17	21	14	12	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	120.51764570782	120.717651851941
32948.25	100	94	2	0	17	22	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	d	121.109433620935	0	120.917669211049	121.11765170563
33048.25	100	95	2	0	17	23	14	9	1	0	1	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	121.317690276308	121.517667406937
33148.25	100	96	2	0	17	24	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	121.717679890106	121.917690666392
33248.25	100	97	2	0	17	25	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	d	122.110242092982	1	122.117694372311	122.317691251403
33348.25	100	98	2	0	17	26	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	122.51770251547	122.717703295639
33448.25	100	99	2	0	17	27	7	9	0	1	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	122.917710414855	123.117702661781
33548.25	100	100	2	0	17	28	15	0	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	123.317719289567	123.517720557516
33648.25	100	101	2	0	17	29	14	9	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	123.717730114702	123.917727969121
33748.25	100	102	2	0	17	30	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	124.117748497985	124.31773367431
33848.25	100	103	2	0	17	31	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	124.517743719276	124.718093147036
33948.25	100	104	2	0	17	32	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	124.91776332166	125.117763858056
34048.25	100	105	2	0	17	33	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	125.317773903022	125.517777608708
34148.25	100	106	2	0	17	34	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	125.717810328119	125.917796235764
34248.25	100	107	2	0	17	35	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	126.117817252176	126.317818763899
36690	100	108	3	1	4	0	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	135.884745428804	136.084747915855
36790	100	109	3	1	4	1	2	8	0	0	0	stim003_stimuli_original_animals_birds_3.png	K	0	0	0	136.28473016643	136.484728996176
36890	100	110	3	1	4	2	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	136.684773174347	136.884752499405
36990	100	111	3	1	4	3	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	137.08475547377	137.284758935915
37090	100	112	3	1	4	4	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	137.484784584725	137.684780001175
37190	100	113	3	1	4	5	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	137.88478297554	138.084781561513
37290	100	114	3	1	4	6	3	6	0	1	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	138.284788436955	138.484831152251
37390	100	115	3	1	4	7	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	138.685146446573	138.884797116509
37490	100	116	3	1	4	8	15	6	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	139.08480033488	139.284803065471
37590	100	117	3	1	4	9	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	139.484824813204	139.684848999139
37690	100	118	3	1	4	10	7	9	1	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	139.884860263206	140.084846170852
37790	100	119	3	1	4	11	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	140.284850364551	140.484844805673
37890	100	120	3	1	4	12	7	6	1	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	140.68484729249	140.884851973504
37990	100	121	3	1	4	13	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	141.084866163321	141.284891812131
38090	100	122	3	1	4	14	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	141.484876744682	141.684875574429
38190	100	123	3	1	4	15	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	141.884879280347	142.084884205135
38290	100	124	3	1	4	16	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	142.284889861709	142.484936965629
38390	100	125	3	1	4	17	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	142.684949936345	142.884936575545
38490	100	126	3	1	4	18	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	143.084940769011	143.284945937805
38590	100	127	3	1	4	19	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	143.484951106599	143.684944816167
38690	100	128	3	1	4	20	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	d	144.076700010104	0	143.884933406021	144.085145081393
38790	100	129	3	1	4	21	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	144.284973488189	144.484953788342
38890	100	130	3	1	4	22	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	144.684955300065	144.884957786882
38990	100	131	3	1	4	23	6	7	0	1	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	145.084967831848	145.284966661595
39090	100	132	3	1	4	24	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	145.484977925662	145.684987239074
39190	100	133	3	1	4	25	9	7	0	1	1	stim010_stimuli_original_vehicles_boats_2.png	J	d	145.877596204868	1	145.884990701219	146.085002940381
39290	100	134	3	1	4	26	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	146.284999088151	146.485004744725
39390	100	135	3	1	4	27	6	15	1	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	146.685006987769	146.885002647759
39490	100	136	3	1	4	28	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	147.085046094609	147.285049800528
39590	100	137	3	1	4	29	6	3	1	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	147.485041559907	147.685029418208
39690	100	138	3	1	4	30	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	147.885047752643	148.085046826163
39790	100	139	3	1	4	31	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	148.285044436809	148.485045948299
39890	100	140	3	1	4	32	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	148.685073547531	148.885069451528
39990	100	141	3	1	4	33	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	149.085077546071	149.285078570014
40090	100	142	3	1	4	34	8	2	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	d	149.477669006446	0	149.485116653144	149.685101341922
40190	100	143	3	1	4	35	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	149.885115775513	150.085125332698
42348.5	100	144	4	0	33	0	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	158.518668244593	158.718661466846
42448.5	100	145	4	0	33	1	11	3	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	158.918680532603	159.118700086139
42548.5	100	146	4	0	33	2	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	159.31869672169	159.518687993288
42648.5	100	147	4	0	33	3	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	159.718699501129	159.918698574649
42748.5	100	148	4	0	33	4	6	8	1	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	160.118696916616	160.318706961581
42848.5	100	149	4	0	33	5	0	6	0	1	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	160.518716519	160.718725101091
42948.5	100	150	4	0	33	6	6	0	1	0	1	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	160.918768304167	161.118732756702
43048.5	100	151	4	0	33	7	15	6	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	161.318739632145	161.518736999016
43148.5	100	152	4	0	33	8	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	161.718741923803	161.918744410854
43248.5	100	153	4	0	33	9	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	162.118754699593	162.318775715772
43348.5	100	154	4	0	33	10	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	162.518783078995	162.71879312396
43448.5	100	155	4	0	33	11	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	162.918780250708	163.118779568002
43548.5	100	156	4	0	33	12	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	163.318787662545	163.518817943754
43648.5	100	157	4	0	33	13	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	163.718823112547	163.91882657446
43748.5	100	158	4	0	33	14	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	164.118836131878	164.318837155821
43848.5	100	159	4	0	33	15	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	164.51885037031	164.718833839986
43948.5	100	160	4	0	33	16	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	164.918856319273	165.118856855668
44048.5	100	161	4	0	33	17	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	165.318868119735	165.518848176114
44148.5	100	162	4	0	33	18	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	165.718852125807	165.918880212586
44248.5	100	163	4	0	33	19	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	166.11887050909	166.3188903064
44348.5	100	164	4	0	33	20	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	166.518884747522	166.718894548481
44448.5	100	165	4	0	33	21	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	166.918900448829	167.11890025367
44548.5	100	166	4	0	33	22	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	167.318912249058	167.51891546743
44648.5	100	167	4	0	33	23	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	167.719312438043	167.91892775544
44748.5	100	168	4	0	33	24	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	168.118929510936	168.318919319659
44848.5	100	169	4	0	33	25	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	168.518925219774	168.718952819007
44948.5	100	170	4	0	33	26	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	168.918937507784	169.118941213703
45048.5	100	171	4	0	33	27	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	169.318948332919	169.518967155134
45148.5	100	172	4	0	33	28	6	15	1	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	169.71895306278	169.918956037378
45248.5	100	173	4	0	33	29	0	6	0	1	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	170.118963156594	170.31897320156
45348.5	100	174	4	0	33	30	6	0	1	0	1	stim007_stimuli_original_animals_fish_3.png	A	d	170.511559736915	1	170.518989829347	170.718992559938
45448.5	100	175	4	0	33	31	8	6	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	170.918993827887	171.118993876502
45548.5	100	176	4	0	33	32	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	171.319001483498	171.519009090262
45648.5	100	177	4	0	33	33	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	171.719034982845	171.91902064695
45748.5	100	178	4	0	33	34	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	172.119016794721	172.319019525312
45848.5	100	179	4	0	33	35	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	d	172.710806658259	1	172.519044442568	172.719049123814
48052.75	100	180	5	1	6	0	3	7	0	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	181.335957942065	181.535939217312
48152.75	100	181	5	1	6	1	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	181.735967548098	181.935951749329
48252.75	100	182	5	1	6	2	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	182.135976178804	182.335981591605
48352.75	100	183	5	1	6	3	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	182.535987979267	182.73598949099
48452.75	100	184	5	1	6	4	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	182.935999779729	183.136025672313
48552.75	100	185	5	1	6	5	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	183.335985492449	183.536029914627
48652.75	100	186	5	1	6	6	10	11	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	183.736024843296	183.936021478614
48752.75	100	187	5	1	6	7	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	184.136012750445	184.336033766624
48852.75	100	188	5	1	6	8	0	11	1	1	1	stim001_stimuli_original_animals_birds_1.png	R	d	184.727791886311	1	184.536029183073	184.736041666241
48952.75	100	189	5	1	6	9	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	184.936064389069	185.136053710245
49052.75	100	190	5	1	6	10	0	15	1	0	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	185.336041324772	185.53604137362
49152.75	100	191	5	1	6	11	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	185.736048005288	185.936049029231
