onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
18919.75	100	18	0	0	19	18	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	59.994010577444	60.1940116013866
19019.75	100	19	0	0	19	19	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	60.3940145757515	60.5940165750217
19119.75	100	20	0	0	19	20	7	3	0	0	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	60.7940244257916	60.9940269126091
19219.75	100	21	0	0	19	21	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	61.1940401270986	61.3940406634938
19319.75	100	22	0	0	19	22	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	61.594045588281	61.7940485628787
19419.75	100	23	0	0	19	23	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	61.9940649468917	62.1940752356313
19519.75	100	24	0	0	19	24	12	5	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	62.3940718709491	62.594069725601
19619.75	100	25	0	0	19	25	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	62.7940797705669	62.9940798191819
19719.75	100	26	0	0	19	26	12	9	1	1	1	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	63.1940988851711	63.3940955204889
19819.75	100	27	0	0	19	27	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	63.5941070283297	63.7941248752177
19919.75	100	28	0	0	19	28	9	9	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	63.9941122459713	64.194123266032
20019.75	100	29	0	0	19	29	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	64.3941284348257	64.5941228759475
20119.75	100	30	0	0	19	30	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	64.7941326771397	64.9941329697613
20219.75	100	31	0	0	19	31	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	65.1941413080785	65.3941498901695
20319.75	100	32	0	0	19	32	3	1	0	0	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	65.5941709063482	65.7941658352502
20419.75	100	33	0	0	19	33	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	65.9941897771787	66.1941861689556
20519.75	100	34	0	0	19	34	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	66.394191581523	66.5941940683406
20619.75	100	35	0	0	19	35	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	66.794199480908	66.9941980668809
21499	100	36	1	1	39	0	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	70.3109577223659	70.5109589900821
21599	100	37	1	1	39	1	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	70.7109670846257	70.9109681085683
21699	100	38	1	1	39	2	14	14	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	71.1109908316284	71.31116934889
21799	100	39	1	1	39	3	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	71.5109855653718	71.7109921970405
21899	100	40	1	1	39	4	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	71.9110002915841	72.1110069230199
21999	100	41	1	1	39	5	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	72.3110315967351	72.5110114093404
22099	100	42	1	1	39	6	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	72.7110173094552	72.9110273544211
22199	100	43	1	1	39	7	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	73.1110313041136	73.311035253806
22299	100	44	1	1	39	8	15	3	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	73.5110421292484	73.7110485169105
22399	100	45	1	1	39	9	2	7	1	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	73.9110517352819	74.1110554412007
22499	100	46	1	1	39	10	4	3	0	1	1	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	74.3110608537681	74.5110635843594
22599	100	47	1	1	39	11	2	4	1	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	74.711071678903	74.9110753848217
22699	100	48	1	1	39	12	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	75.1110864051152	75.311083040433
22799	100	49	1	1	39	13	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	75.5110933291726	75.7110950846691
22899	100	50	1	1	39	14	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	75.9111026914325	76.1111090793274
22999	100	51	1	1	39	15	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	76.3111159547698	76.5111157596111
23099	100	52	1	1	39	16	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	76.7111528674141	76.9111555982381
23199	100	53	1	1	39	17	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	77.1111400430091	77.3111388727557
23299	100	54	1	1	39	18	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	77.5111445290968	77.7111538427416
23399	100	55	1	1	39	19	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	77.9111560857855	78.1111666182987
23499	100	56	1	1	39	20	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	78.3111652042717	78.5111684224103
23599	100	57	1	1	39	21	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	78.7111755416263	78.9111816857476
23699	100	58	1	1	39	22	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	79.111204896355	79.3111903166864
23799	100	59	1	1	39	23	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	a	79.7029745238833	0	79.5111979234498	79.7112026046962
23899	100	60	1	1	39	24	4	2	0	1	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	79.9112177696079	80.1112185497768
23999	100	61	1	1	39	25	3	4	1	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	80.3112195737194	80.5112386397086
24099	100	62	1	1	39	26	7	2	0	1	1	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	80.7112272293307	80.9112321543507
24199	100	63	1	1	39	27	3	15	1	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	81.1112419553101	81.3112424917053
24299	100	64	1	1	39	28	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	81.5112535119988	81.7112547797151
24399.25	100	65	1	1	39	29	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	81.9114847409073	82.1112704810221
24499	100	66	1	1	39	30	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	82.3112705298699	82.5112764299847
24599	100	67	1	1	39	31	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	82.7112813550048	82.9112860362511
24699.25	100	68	1	1	39	32	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	83.1112931554671	83.3112968613859
24799.25	100	69	1	1	39	33	14	14	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	83.5113042243756	83.7113074427471
24899.25	100	70	1	1	39	34	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	83.9113169999328	84.1113287515473
24999.25	100	71	1	1	39	35	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	84.3113653718028	84.5113320185337
25720	100	72	2	0	33	0	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	87.1947371782735	87.3947374708951
25820	100	73	2	0	33	1	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	87.5947484909557	87.7947629245464
25920	100	74	2	0	33	2	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	87.9947578532156	88.1947627782356
26020	100	75	2	0	33	3	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	88.3947696536779	88.5947738471441
26120	100	76	2	0	33	4	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	88.7947851112112	88.9947785770055
26220	100	77	2	0	33	5	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	89.1947969114408	89.3947908650152
26320	100	78	2	0	33	6	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	89.5947992033325	89.7948021779303
26420	100	79	2	0	33	7	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	89.9948066151701	90.1948105648626
26520	100	80	2	0	33	8	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	90.3948184156325	90.5948218775447
26620	100	81	2	0	33	9	7	11	0	1	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	90.7948343607131	90.9948297771625
26720	100	82	2	0	33	10	10	8	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	91.194841528777	91.3948420649394
26820	100	83	2	0	33	11	3	11	0	1	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	91.5948657633271	91.7948602044489
26920	100	84	2	0	33	12	10	4	1	0	1	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	91.9948629350401	92.1948649343103
27020	100	85	2	0	33	13	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	92.3948710784316	92.5948738090228
27120	100	86	2	0	33	14	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	92.7948926310055	92.9949026759714
27220	100	87	2	0	33	15	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	93.1948944353499	93.3948942401912
27320	100	88	2	0	33	16	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	93.5949023347348	93.7949038464576
27420	100	89	2	0	33	17	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	93.9949155980721	94.1949173533358
27520	100	90	2	0	33	18	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	94.3951702325139	94.5949332986493
27620	100	91	2	0	33	19	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	94.7949421245139	94.994939978933
27720	100	92	2	0	33	20	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	95.1949717230164	95.3949742098339
27820	100	93	2	0	33	21	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	95.5949835232459	95.7949633358512
27920	100	94	2	0	33	22	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	95.9949658226687	96.1949695285875
28020	100	95	2	0	33	23	4	10	0	1	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	96.3949785982259	96.594982060371
28120	100	96	2	0	33	24	11	3	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	96.7949960064143	96.9949936170597
28220	100	97	2	0	33	25	8	10	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	97.1950046371203	97.395009074593
28320	100	98	2	0	33	26	11	7	1	0	1	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	97.5950344793964	97.795014048228
28420	100	99	2	0	33	27	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	97.9950216549914	98.1950214600656
28520	100	100	2	0	33	28	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	98.3950300421566	98.5950330165215
28620	100	101	2	0	33	29	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	98.7950423301663	98.9950501807034
28720	100	102	2	0	33	30	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	99.1950541303959	99.3950514972676
28820	100	103	2	0	33	31	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	99.5950622737873	99.7955377509352
28920	100	104	2	0	33	32	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	99.9950787064154	100.19507558574
29020	100	105	2	0	33	33	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	100.395081729628	100.595087386202
29120	100	106	2	0	33	34	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	100.795103769982	100.995101868408
29220	100	107	2	0	33	35	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	101.195116301998	101.395108061144
32091	100	108	3	1	44	0	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	112.678731088759	112.878732600482
32191	100	109	3	1	44	1	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	113.078738500597	113.278748789337
32291	100	110	3	1	44	2	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	113.478759565856	113.678760346025
32391	100	111	3	1	44	3	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	113.878767952789	114.07876239391
32491	100	112	3	1	44	4	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	114.278783166548	114.478783702943
32591	100	113	3	1	44	5	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	114.678816665895	114.87878989568
32691	100	114	3	1	44	6	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	115.078794089146	115.278803646564
32791	100	115	3	1	44	7	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	115.47920549335	115.678828368895
32891	100	116	3	1	44	8	7	3	1	0	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	115.878824272892	116.078818226233
32991	100	117	3	1	44	9	3	2	0	1	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	116.278828027425	116.478826857172
33091	100	118	3	1	44	10	7	5	1	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	116.678849580232	116.878838901408
33191	100	119	3	1	44	11	9	2	0	1	1	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	117.078846995952	117.27885021409
33291	100	120	3	1	44	12	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	117.47885757708	117.67886006413
33391	100	121	3	1	44	13	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	117.878874741262	118.078899658751
33491	100	122	3	1	44	14	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	118.278882884653	118.478887565667
33591	100	123	3	1	44	15	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	118.678896391531	118.87889400241
33691	100	124	3	1	44	16	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	119.078901852947	119.278911166592
33791	100	125	3	1	44	17	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	119.478925599949	119.678918822203
33891	100	126	3	1	44	18	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	119.878925697645	120.078923308291
33991	100	127	3	1	44	19	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	120.278929452179	120.478942910442
34091	100	128	3	1	44	20	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	120.678972704103	120.879165362101
34191	100	129	3	1	44	21	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	121.078951589996	121.278954564594
34291	100	130	3	1	44	22	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	121.478966316208	121.678967096377
34391	100	131	3	1	44	23	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	121.878981529968	122.078980359714
34491	100	132	3	1	44	24	2	9	1	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	122.278989429353	122.478996792343
34591	100	133	3	1	44	25	5	7	0	1	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	122.679006837308	122.879007373704
34691	100	134	3	1	44	26	2	3	1	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	123.079010592075	123.279014297994
34791	100	135	3	1	44	27	3	7	0	1	1	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	123.479028487578	123.679030730622
34891	100	136	3	1	44	28	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	123.879034924088	124.079040092882
34991	100	137	3	1	44	29	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	124.279042579699	124.479037264828
35091	100	138	3	1	44	30	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	124.679052673513	124.879055160331
35191	100	139	3	1	44	31	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	125.079065936618	125.27907037409
35291	100	140	3	1	44	32	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	125.479082369478	125.679086075397
35391	100	141	3	1	44	33	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	125.879091244191	126.079094218556
35491	100	142	3	1	44	34	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	126.279101581546	126.479107969441
35591	100	143	3	1	44	35	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	126.679107774515	126.879108066903
37420.25	100	144	4	0	13	0	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	133.995962515706	134.195967440726
37520.25	100	145	4	0	13	1	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	134.395980167435	134.596001915401
37620.25	100	146	4	0	13	2	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	134.795985141303	134.995988603216
37720.25	100	147	4	0	13	3	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	135.196002305485	135.395998697029
37820.25	100	148	4	0	13	4	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	135.596009961097	135.796010253485
37920.25	100	149	4	0	13	5	2	14	0	0	0	stim003_stimuli_original_animals_birds_3.png	V	0	0	0	135.996018591803	136.196016690228
38020.25	100	150	4	0	13	6	5	6	1	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	136.396043314133	136.596041168552
38120.25	100	151	4	0	13	7	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	136.796033659251	136.996038828045
38220.25	100	152	4	0	13	8	5	11	1	0	1	stim006_stimuli_original_animals_fish_2.png	R	a	137.387837419985	1	137.196057894034	137.396066476125
38320.25	100	153	4	0	13	9	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	137.596077252412	137.796089979354
38420.25	100	154	4	0	13	10	8	9	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	137.996082957601	138.196082762443
38520.25	100	155	4	0	13	11	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	138.39608817501	138.596094075358
38620.25	100	156	4	0	13	12	15	9	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	138.796095586848	138.996100268094
38720.25	100	157	4	0	13	13	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	139.196111044381	139.396118407371
38820.25	100	158	4	0	13	14	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	139.59612869611	139.796127525857
38920.25	100	159	4	0	13	15	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	139.996131475549	140.196139326319
39020.25	100	160	4	0	13	16	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	140.396150590386	140.596146006603
39120.25	100	161	4	0	13	17	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	140.796150931623	140.99615341844
39220.25	100	162	4	0	13	18	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	141.196161756758	141.396172777051
39320.25	100	163	4	0	13	19	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	141.596178433392	141.796173605835
39420.25	100	164	4	0	13	20	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	141.996182675706	142.196186869172
39520.25	100	165	4	0	13	21	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	142.396203253185	142.596204033354
39620.25	100	166	4	0	13	22	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	142.796210908797	142.996210957412
39720.5	100	167	4	0	13	23	9	15	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	143.196669368073	143.396224220749
39820.25	100	168	4	0	13	24	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	143.596227195114	143.796226756414
39920.25	100	169	4	0	13	25	9	8	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	143.996237045154	144.196240751073
40020.25	100	170	4	0	13	26	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	a	144.588023495395	1	144.396254940657	144.596281564794
40120.25	100	171	4	0	13	27	11	5	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	144.796278443886	144.996267521288
40220.25	100	172	4	0	13	28	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	145.196270495653	145.396274445578
40320.25	100	173	4	0	13	29	6	5	0	1	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	145.596281808568	145.79627332394
40420.25	100	174	4	0	13	30	14	2	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	C	0	0	0	145.996276786085	146.196286343271
40520.25	100	175	4	0	13	31	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	146.396291024517	146.596293511335
40620.25	100	176	4	0	13	32	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	a	146.988074061461	0	146.796308432473	146.996303117368
40720.25	100	177	4	0	13	33	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	147.196339250077	147.396326376824
40820.25	100	178	4	0	13	34	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	147.596338128438	147.796343541006
40920.25	100	179	4	0	13	35	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	147.996351635549	148.196346808225
41645.25	100	180	5	1	35	0	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	150.896425607381	151.09643175127
41745.25	100	181	5	1	35	1	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	151.296429118142	151.496431117412
41845.25	100	182	5	1	35	2	1	3	0	0	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	151.696442625253	151.896446087398
41945.25	100	183	5	1	35	3	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	152.096452718833	152.296453743009
42045.25	100	184	5	1	35	4	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	152.496463300195	152.696466031019
42145.25	100	185	5	1	35	5	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	152.896471443586	153.096475149505
42245.25	100	186	5	1	35	6	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	153.296474954346	153.496477684937
42345.25	100	187	5	1	35	7	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	153.696482609957	153.896496799774
42445.25	100	188	5	1	35	8	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	154.096511476906	154.296512744855
42545.25	100	189	5	1	35	9	7	13	1	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	154.496513037477	154.696510648122
42645.5	100	190	5	1	35	10	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	154.896521668183	155.096535126446
42745.5	100	191	5	1	35	11	7	12	1	1	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	155.296537125716	155.496538393665
42845.5	100	192	5	1	35	12	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	155.696545756655	155.896777668037
