onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
121187.75	100	880	24	0	31	16	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	469.537906759419	469.737913634861
121287.75	100	881	24	0	31	17	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	469.937935382593	470.137938844739
121387.75	100	882	24	0	31	18	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	470.337946451502	470.537950157421
121487.75	100	883	24	0	31	19	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	470.737964834785	470.937943672063
121587.75	100	884	24	0	31	20	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	471.137968345778	471.337969613494
121687.75	100	885	24	0	31	21	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	d	471.729751626495	0	471.537973563187	471.737977269106
121787.75	100	886	24	0	31	22	9	15	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	471.938408616697	472.1379761477
121887.75	100	887	24	0	31	23	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	472.337980828714	472.537984534632
121987.75	100	888	24	0	31	24	9	14	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	472.738021642435	472.938020715956
122087.75	100	889	24	0	31	25	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	473.138026372297	473.338011548622
122187.75	100	890	24	0	31	26	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	473.538028664188	473.738012377638
122287.75	100	891	24	0	31	27	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	473.938026323682	474.138030517148
122387.75	100	892	24	0	31	28	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	474.338033979293	474.538041098509
122487.75	100	893	24	0	31	29	1	12	0	1	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	474.738067722414	474.938053630292
122587.75	100	894	24	0	31	30	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	475.138056848431	475.338057384826
122687.75	100	895	24	0	31	31	9	12	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	475.538063772721	475.73806747864
122787.75	100	896	24	0	31	32	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	475.93808971392	476.138108779909
122887.75	100	897	24	0	31	33	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	476.338110291632	476.538115460193
122987.75	100	898	24	0	31	34	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	476.738104781369	476.938109462615
123087.75	100	899	24	0	31	35	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	477.138129503699	477.33862594841
123783.5	100	900	25	1	25	0	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	479.921545049641	480.121543635614
123883.5	100	901	25	1	25	1	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	480.32154782908	480.521550315898
123983.5	100	902	25	1	25	2	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	480.721559873316	480.921563335229
124083.5	100	903	25	1	25	3	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	481.121577037498	481.321572453715
124183.5	100	904	25	1	25	4	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	481.521583230235	481.721585717052
124283.5	100	905	25	1	25	5	13	6	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	481.921580158174	482.12160263746
124383.5	100	906	25	1	25	6	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	482.321600979427	482.521585424431
124483.5	100	907	25	1	25	7	13	8	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	482.721610097913	482.921611609636
124583.5	100	908	25	1	25	8	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	483.121619460173	483.321629992686
124683.5	100	909	25	1	25	9	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	483.521610049298	483.721611804562
124783.5	100	910	25	1	25	10	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	483.921624531504	484.121627505869
124883.5	100	911	25	1	25	11	10	12	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	484.321631455561	484.521991123445
124983.5	100	912	25	1	25	12	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	484.721660322743	484.921670855256
125083.5	100	913	25	1	25	13	6	12	0	1	1	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	485.121672122972	485.32167802332
125183.5	100	914	25	1	25	14	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	d	485.713447357994	1	485.521682704333	485.721672757063
125283.5	100	915	25	1	25	15	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	485.921677925624	486.121679437347
125383.5	100	916	25	1	25	16	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	486.321695333812	486.521692212904
125483.5	100	917	25	1	25	17	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	486.721701526549	486.921721323859
125583.5	100	918	25	1	25	18	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	487.121723566903	487.321714838501
125683.5	100	919	25	1	25	19	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	487.521735367132	487.721740535926
125783.5	100	920	25	1	25	20	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	487.921754969517	488.121739902068
125883.5	100	921	25	1	25	21	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	488.321759455604	488.521763161523
125983.5	100	922	25	1	25	22	12	6	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	488.721768574091	488.92177886283
126083.5	100	923	25	1	25	23	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	489.121781349648	489.321787249995
126183.5	100	924	25	1	25	24	12	10	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	489.521791443462	489.721776376013
126283.5	100	925	25	1	25	25	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	489.921789834276	490.121808412485
126383.5	100	926	25	1	25	26	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	490.321813093731	490.521799489157
126483.5	100	927	25	1	25	27	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	490.721821968444	490.921825186582
126583.5	100	928	25	1	25	28	8	13	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	491.121839620173	491.321838206146
126683.5	100	929	25	1	25	29	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	491.521844593808	491.721832452109
126783.5	100	930	25	1	25	30	6	13	0	1	1	stim007_stimuli_original_animals_fish_3.png	U	d	491.914456534199	1	491.921838840004	492.121838888619
126883.5	100	931	25	1	25	31	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	492.321838693693	492.521844350034
126983.5	100	932	25	1	25	32	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	492.721843423555	492.921848836122
127083.5	100	933	25	1	25	33	1	5	0	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	493.121889113449	493.321886967868
127183.5	100	934	25	1	25	34	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	493.521896281512	493.72189876833
127283.75	100	935	25	1	25	35	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	493.921896866523	494.121903741965
129729.5	100	936	26	0	19	0	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	503.705476008588	503.90547337546
129829.5	100	937	26	0	19	1	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	504.105523161357	504.305517358705
129929.5	100	938	26	0	19	2	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	504.505520089297	504.705523307668
130029.5	100	939	26	0	19	3	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	504.905512872618	505.105510727037
130129.5	100	940	26	0	19	4	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	505.305519552901	505.505553734954
130229.5	100	941	26	0	19	5	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	505.7055571971	505.905545542948
130329.5	100	942	26	0	19	6	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	506.105539252749	506.305564901559
130429.5	100	943	26	0	19	7	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	506.505584455095	506.7055571971
130529.5	100	944	26	0	19	8	13	5	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	506.905569924042	507.105590208899
130629.5	100	945	26	0	19	9	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	507.305598303443	507.505602496909
130729.5	100	946	26	0	19	10	13	13	1	0	1	stim014_stimuli_original_vehicles_planes_2.png	U	d	507.897347694729	1	507.705583041068	507.905602350598
130829.5	100	947	26	0	19	11	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	508.105597767048	508.305598059669
130929.5	100	948	26	0	19	12	4	8	0	1	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	508.505611274159	508.705608397024
131029.5	100	949	26	0	19	13	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	508.905615272466	509.105622391682
131129.5	100	950	26	0	19	14	7	8	0	1	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	509.305863080546	509.505637849215
131229.5	100	951	26	0	19	15	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	509.705645699985	509.905664521968
131329.5	100	952	26	0	19	16	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	510.105647504097	510.305670227157
131429.5	100	953	26	0	19	17	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	510.505679784575	510.705683734268
131529.5	100	954	26	0	19	18	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	510.905684514437	511.105685782153
131629.5	100	955	26	0	19	19	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	511.305703385267	511.505696119741
131729.5	100	956	26	0	19	20	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	511.705702751409	511.905699874507
131829.5	100	957	26	0	19	21	8	7	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	512.105726498412	512.305729716783
131929.5	100	958	26	0	19	22	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	512.505737323547	512.705728351371
132029.5	100	959	26	0	19	23	8	4	1	0	1	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	512.905745222932	513.105753317475
132129.5	100	960	26	0	19	24	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	513.305761412019	513.505762679735
132229.5	100	961	26	0	19	25	13	13	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	U	d	513.698299234034	1	513.70575078181	513.905746685807
132329.5	100	962	26	0	19	26	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	514.105751610827	514.305755316745
132429.75	100	963	26	0	19	27	5	13	0	1	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	514.506222016644	514.70578686567
132529.5	100	964	26	0	19	28	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	514.905801543035	515.105802323204
132629.5	100	965	26	0	19	29	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	515.305783598684	515.505787060596
132729.5	100	966	26	0	19	30	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	515.705788816093	515.905824217247
132829.5	100	967	26	0	19	31	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	516.105818902142	516.305834554834
132929.5	100	968	26	0	19	32	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	516.50584167405	516.705844160868
133029.5	100	969	26	0	19	33	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	516.905852986732	517.105863275472
133129.5	100	970	26	0	19	34	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	517.30584211275	517.505842649145
133229.5	100	971	26	0	19	35	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	517.705849280814	517.905855181161
135442.25	100	972	27	1	15	0	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	526.556084946962	526.756080850959
135542.25	100	973	27	1	15	1	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	526.956090652151	527.156111181015
135642.25	100	974	27	1	15	2	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	527.356107085012	527.556107865181
135742.25	100	975	27	1	15	3	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	527.756367083406	527.956158431247
135842.25	100	976	27	1	15	4	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	528.156139950501	528.356135122944
135942.25	100	977	27	1	15	5	14	14	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	528.556131270947	528.756134489086
136042.25	100	978	27	1	15	6	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	528.956156480825	529.156163843814
136142.25	100	979	27	1	15	7	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	529.356150726788	529.556158577558
136242.25	100	980	27	1	15	8	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	529.756165696774	529.95616745227
136342.25	100	981	27	1	15	9	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	530.156179447658	530.356175107881
136442.25	100	982	27	1	15	10	2	11	1	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	530.556186615489	530.756187395891
136542.25	100	983	27	1	15	11	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	530.956196709303	531.156200658996
136642.25	100	984	27	1	15	12	2	5	1	1	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	531.356204364914	531.556209533708
136742.25	100	985	27	1	15	13	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	531.756226161495	531.956219627289
136842.25	100	986	27	1	15	14	11	5	0	1	1	stim012_stimuli_original_vehicles_boats_4.png	F	d	532.148807869293	1	532.156262830365	532.356260928791
136942.25	100	987	27	1	15	15	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	532.556268291781	532.756260050926
137042.25	100	988	27	1	15	16	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	532.956284724409	533.156693641795
137142.25	100	989	27	1	15	17	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	533.3562928678	533.556296085939
137242.25	100	990	27	1	15	18	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	533.75628686999	533.956304716878
137342.25	100	991	27	1	15	19	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	534.156281359959	534.356290429598
137442.25	100	992	27	1	15	20	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	d	534.548822595505	0	534.556288771797	534.756295159459
137542.25	100	993	27	1	15	21	5	11	1	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	534.956306423526	535.156341824681
137642.25	100	994	27	1	15	22	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	535.356343336403	535.556347042089
137742.25	100	995	27	1	15	23	5	2	1	1	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	535.756353429984	535.9563605492
137842.25	100	996	27	1	15	24	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	536.156365961768	536.356367717264
137942.25	100	997	27	1	15	25	11	2	0	1	1	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	536.556376299355	536.75637683575
138042.25	100	998	27	1	15	26	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	d	536.948975805193	1	536.95638419874	537.156397169456
138142.25	100	999	27	1	15	27	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	537.356395023875	537.556396535598
138242.25	100	1000	27	1	15	28	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	537.756404873682	537.956408823607
138342.25	100	1001	27	1	15	29	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	538.156385710463	538.35639063525
138442.25	100	1002	27	1	15	30	14	14	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	V	0	0	0	538.556408238364	538.75640292326
138542.25	100	1003	27	1	15	31	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	538.956415162655	539.156411797972
138642.25	100	1004	27	1	15	32	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	539.356437203009	539.556421404006
138742.25	100	1005	27	1	15	33	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	539.756429986097	539.956433204468
138842.25	100	1006	27	1	15	34	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	540.156449832255	540.356475237291
138942.25	100	1007	27	1	15	35	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	540.556481624953	540.756470458582
139675.5	100	1008	28	0	40	0	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	543.489894830389	543.689896585653
139775.5	100	1009	28	0	40	1	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	543.889904192649	544.08988034795
139875.5	100	1010	28	0	40	2	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	544.289902827237	544.489913115976
139975.5	100	1011	28	0	40	3	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	544.689928280888	544.889936131658
140075.5	100	1012	28	0	40	4	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	545.089915944263	545.289921600604
140175.5	100	1013	28	0	40	5	6	15	1	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	545.489927500719	545.689917309443
140275.5	100	1014	28	0	40	6	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	545.889966851566	546.089962999336
140375.5	100	1015	28	0	40	7	6	5	1	0	1	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	546.289969143458	546.489953832235
140475.5	100	1016	28	0	40	8	3	12	0	1	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	546.689961438999	546.889981480082
140575.5	100	1017	28	0	40	9	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	547.089992012829	547.289974750951
140675.5	100	1018	28	0	40	10	1	12	0	1	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	547.489986990346	547.689971922897
140775.5	100	1019	28	0	40	11	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	547.89002146502	548.090018344112
140875.5	100	1020	28	0	40	12	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	548.290019612061	548.490026487503
140975.5	100	1021	28	0	40	13	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	548.690031168517	548.890037312638
141075.5	100	1022	28	0	40	14	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	549.090044675628	549.29002790153
141175.5	100	1023	28	0	40	15	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	549.490026731277	549.690035313368
141275.5	100	1024	28	0	40	16	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	549.890066082124	550.090066130739
141375.5	100	1025	28	0	40	17	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	550.290057890117	550.490060864482
141475.75	100	1026	28	0	40	18	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	550.690085294191	550.890056329779
141575.75	100	1027	28	0	40	19	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	551.090410145931	551.290103726322
141675.75	100	1028	28	0	40	20	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	551.490091096843	551.690080661792
141775.75	100	1029	28	0	40	21	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	551.890084855491	552.090128302341
141875.75	100	1030	28	0	40	22	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	d	552.481895199046	0	552.29013152048	552.490130837774
141975.75	100	1031	28	0	40	23	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	552.690122353379	552.890109236352
142075.75	100	1032	28	0	40	24	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	553.090121963294	553.290151269175
142175.75	100	1033	28	0	40	25	12	1	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	553.490159363486	553.690150635084
142275.75	100	1034	28	0	40	26	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	553.890177015448	554.090175601188
142375.75	100	1035	28	0	40	27	12	3	1	0	1	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	554.290181989083	554.490187157877
142475.75	100	1036	28	0	40	28	5	6	0	1	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	554.690192570444	554.890170676401
142575.75	100	1037	28	0	40	29	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	555.090177551843	555.290173699614
142675.75	100	1038	28	0	40	30	15	6	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	555.49018983962	555.690182086546
142775.75	100	1039	28	0	40	31	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	555.89022626495	556.090227532666
142875.75	100	1040	28	0	40	32	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	556.290234895656	556.490651127184
142975.75	100	1041	28	0	40	33	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	556.690241819946	556.89024650096
143075.75	100	1042	28	0	40	34	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	557.09025142598	557.290256594773
143175.75	100	1043	28	0	40	35	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	557.490261763567	557.690264737932
143909	100	1044	29	1	31	0	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	560.423684964888	560.623672335641
144009	100	1045	29	1	31	1	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	560.823688232107	561.023693156894
144109	100	1046	29	1	31	2	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	561.223689060891	561.423681307817
144209	100	1047	29	1	31	3	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	561.623678187141	561.823685306357
144309	100	1048	29	1	31	4	12	9	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	562.023724364582	562.223707590485
144409	100	1049	29	1	31	5	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	562.423730313545	562.623739383183
144509	100	1050	29	1	31	6	12	1	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	562.823742114007	563.023713636911
144609	100	1051	29	1	31	7	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	563.223721000133	563.42372299917
144709	100	1052	29	1	31	8	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	563.623736945214	563.824150494765
144809	100	1053	29	1	31	9	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	564.02377580828	564.223777076229
144909	100	1054	29	1	31	10	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	564.423766641179	564.623773516621
145009	100	1055	29	1	31	11	14	9	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	564.823798677651	565.023797751172
145109	100	1056	29	1	31	12	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	565.223804626614	565.423792484915
145209	100	1057	29	1	31	13	15	9	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	L	d	565.616425344022	1	565.623798385262	565.823792582378
145309	100	1058	29	1	31	14	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	566.023828227539	566.223828276154
145409	100	1059	29	1	31	15	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	566.423845391721	566.623808868928
145509	100	1060	29	1	31	16	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	566.823823546292	567.023820913164
145609	100	1061	29	1	31	17	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	567.223830470582	567.423829787876
145709	100	1062	29	1	31	18	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	567.623837638414	567.823863530997
145809	100	1063	29	1	31	19	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	568.023850657977	568.223868748639
145909	100	1064	29	1	31	20	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	568.423859044909	568.62386104418
146009	100	1065	29	1	31	21	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	568.823905710131	569.023905271199
146109	100	1066	29	1	31	22	9	15	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	569.223906295141	569.423917559208
146209	100	1067	29	1	31	23	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	569.623901760438	569.823944475735
146309	100	1068	29	1	31	24	9	14	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	570.023925994989	570.22392628761
146409	100	1069	29	1	31	25	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	570.42393657635	570.623916388955
146509	100	1070	29	1	31	26	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	570.823924727272	571.023926726542
146609	100	1071	29	1	31	27	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	571.22393165133	571.423935844796
146709	100	1072	29	1	31	28	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	571.623942964245	571.823983485345
146809	100	1073	29	1	31	29	1	12	0	1	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	572.023987435037	572.223996260902
