onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
100.029	0.2	52	1	1	41	16	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	78.0497736961115	78.2497952000704
100.429	0.2	53	1	1	41	17	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	78.4498003688641	78.6498021242442
100.829	0.2	54	1	1	41	18	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	78.8497921768576	79.0497988084098
101.229	0.2	55	1	1	41	19	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	79.2498193371575	79.4498218240915
101.629	0.2	56	1	1	41	20	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	79.6498321128311	79.8498331367737
102.029	0.2	57	1	1	41	21	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	80.0498422065284	80.2498283581808
102.43	0.2	58	1	1	41	22	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	80.4498703421559	80.6498557622544
102.83	0.2	59	1	1	41	23	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	80.8498611749383	81.0498485455755
103.23	0.2	60	1	1	41	24	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	81.2498556647915	81.4498752183281
103.63	0.2	61	1	1	41	25	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	81.6498840441927	81.8499057920417
104.03	0.2	62	1	1	41	26	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	82.0498975513037	82.2498788266676
104.43	0.2	63	1	1	41	27	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	82.4499071573373	82.6499057431938
104.83	0.2	64	1	1	41	28	14	15	1	1	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	82.8499133500736	83.0499194940785
105.23	0.2	65	1	1	41	29	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	83.2500741180265	83.4499332449632
105.63	0.2	66	1	1	41	30	14	15	1	1	1	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	83.6499425584916	83.849924809183
106.03	0.2	67	1	1	41	31	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	84.0499297340866	84.249948312412
106.43	0.2	68	1	1	41	32	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	84.4499573820503	84.6499598689843
106.83	0.2	69	1	1	41	33	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	84.8499660129892	85.0499702064553
107.23	0.2	70	1	1	41	34	9	7	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	85.2499605028424	85.4499803001527
107.63	0.2	71	1	1	41	35	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	85.6499898574548	85.8499867367791
113.996	0.2	72	2	0	4	0	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	92.0168143176707	92.2168185111368
114.396	0.2	73	2	0	4	1	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	92.4168222170556	92.6168290924979
114.796	0.2	74	2	0	4	2	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	92.8168415755499	93.0168399176328
115.196	0.2	75	2	0	4	3	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	93.2168445987627	93.4168512304313
115.596	0.2	76	2	0	4	4	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	93.616863957257	93.8168701012619
115.996	0.2	77	2	0	4	5	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	94.0168716128683	94.216867516865
116.397	0.2	78	2	0	4	6	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	94.4168809751282	94.6168815115234
116.797	0.2	79	2	0	4	7	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	94.8168893621769	95.0168906300096
117.197	0.2	80	2	0	4	8	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	95.2168996996479	95.4169004799332
117.597	0.2	81	2	0	4	9	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	95.6169136943063	95.8169108174043
117.997	0.2	82	2	0	4	10	15	1	1	1	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	96.016921350034	96.2169213987654
118.397	0.2	83	2	0	4	11	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	96.4169377827784	96.6169327114476
118.797	0.2	84	2	0	4	12	15	1	1	1	1	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	96.8169434878509	97.0169425613713
119.197	0.2	85	2	0	4	13	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	NaN	97.40871652856	1	97.2169496805873	97.4169514360838
119.597	0.2	86	2	0	4	14	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	97.6169605057221	97.8169749393128
119.997	0.2	87	2	0	4	15	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	98.0169696242083	98.2169745492283
120.397	0.2	88	2	0	4	16	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	98.4169787426945	98.6169922009576
120.797	0.2	89	2	0	4	17	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	98.8169703069143	99.0169925423106
121.197	0.2	90	2	0	4	18	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	99.2172446900513	99.4169855694054
121.597	0.2	91	2	0	4	19	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	99.6169868372381	99.8170234573772
121.997	0.2	92	2	0	4	20	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	NaN	100.009541725973	0	100.017027163296	100.217030137777
122.397	0.2	93	2	0	4	21	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	100.417037256993	100.617045839084
122.797	0.2	94	2	0	4	22	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	100.817033209722	101.017036427977
123.197	0.2	95	2	0	4	23	1	15	1	1	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	101.217057200614	101.417061150307
123.597	0.2	96	2	0	4	24	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	101.617072170484	101.817072706879
123.997	0.2	97	2	0	4	25	1	15	1	1	1	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	102.017079338548	102.217067684396
124.397	0.2	98	2	0	4	26	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	102.417074559839	102.617092894274
124.797	0.2	99	2	0	4	27	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	102.817082946887	103.017087871791
125.197	0.2	100	2	0	4	28	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	103.217116446234	103.417112350231
125.597	0.2	101	2	0	4	29	6	9	0	0	0	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	103.617123370524	103.81713877921
125.997	0.2	102	2	0	4	30	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	104.017132488894	104.217118640547
126.397	0.2	103	2	0	4	31	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	104.417142582708	104.617608795059
126.797	0.2	104	2	0	4	32	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	104.817156577366	105.017139559379
127.197	0.2	105	2	0	4	33	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	105.217164232978	105.417170376983
127.597	0.2	106	2	0	4	34	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	105.617180178058	105.817179983016
127.997	0.2	107	2	0	4	35	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	106.017184664146	106.217189345276
130.93	0.2	108	3	1	32	0	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	108.950594456168	109.150593529688
131.33	0.2	109	3	1	32	1	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	109.35060576885	109.550606549135
131.73	0.2	110	3	1	32	2	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	109.750628784532	109.950618349481
132.13	0.2	111	3	1	32	3	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	110.15062181151	110.350624542218
132.53	0.2	112	3	1	32	4	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	110.550642389106	110.750636586454
132.93	0.2	113	3	1	32	5	0	8	1	1	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	110.950644437107	111.150648630573
133.33	0.2	114	3	1	32	6	9	14	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	111.350654043141	111.550660430919
133.731	0.2	115	3	1	32	7	0	8	1	1	1	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	111.751158094732	111.950661747484
134.13	0.2	116	3	1	32	8	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	112.150685933419	112.350691345986
134.53	0.2	117	3	1	32	9	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	112.550696271006	112.750699733035
134.93	0.2	118	3	1	32	10	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	112.950703438953	113.150691541028
135.33	0.2	119	3	1	32	11	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	113.350713288877	113.550724552828
135.73	0.2	120	3	1	32	12	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	113.750724601559	113.950708315126
136.13	0.2	121	3	1	32	13	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	114.150740546756	114.35074571555
136.53	0.2	122	3	1	32	14	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	114.550746251945	114.750748007325
136.93	0.2	123	3	1	32	15	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	114.950736597064	115.150754443835
137.33	0.2	124	3	1	32	16	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	115.35074839741	115.550753566204
137.73	0.2	125	3	1	32	17	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	115.750787504483	115.950781214167
138.13	0.2	126	3	1	32	18	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	116.150785407634	116.350789601216
138.53	0.2	127	3	1	32	19	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	116.550801596604	116.750801157788
138.93	0.2	128	3	1	32	20	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	116.950808277004	117.151014832314
139.33	0.2	129	3	1	32	21	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	117.350817639264	117.550806472776
139.73	0.2	130	3	1	32	22	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	117.750827732962	117.950822905521
140.13	0.2	131	3	1	32	23	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	118.150826123892	118.350834949757
140.53	0.2	132	3	1	32	24	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	118.550839874661	118.750844555907
140.93	0.2	133	3	1	32	25	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	118.950851918897	119.150851480081
141.33	0.2	134	3	1	32	26	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	119.350858355523	119.550867668935
141.73	0.2	135	3	1	32	27	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	119.750871374854	119.950873374124
142.13	0.2	136	3	1	32	28	8	0	1	1	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	120.150879518129	120.35088249261
142.53	0.2	137	3	1	32	29	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	NaN	120.543481949833	0	120.550894244225	120.750896243495
142.93	0.2	138	3	1	32	30	8	0	1	1	1	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	120.950900680735	121.150905605755
143.33	0.2	139	3	1	32	31	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	121.350910530658	121.550916187116
143.73	0.2	140	3	1	32	32	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	121.750935009099	121.950940177892
144.13	0.2	141	3	1	32	33	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	122.150932912366	122.350936374511
144.53	0.2	142	3	1	32	34	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	122.550948857563	122.750953051029
144.93	0.2	143	3	1	32	35	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	122.950966753182	123.150957293343
149.581	0.2	144	4	0	7	0	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	127.601082903915	127.80108929181
149.981	0.2	145	4	0	7	1	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	128.001095679589	128.201097434969
150.381	0.2	146	4	0	7	2	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	128.401101628551	128.601100458181
150.781	0.2	147	4	0	7	3	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	128.801120499382	129.001125424285
151.181	0.2	148	4	0	7	4	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	129.201128886431	129.401113331434
151.581	0.2	149	4	0	7	5	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	129.601121669635	129.801142198383
151.981	0.2	150	4	0	7	6	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	130.001157607185	130.201150829322
152.381	0.2	151	4	0	7	7	2	2	1	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	130.401158679975	130.601162142004
152.781	0.2	152	4	0	7	8	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	130.801168286009	131.001178087201
153.181	0.2	153	4	0	7	9	2	6	1	0	1	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	131.201179354917	131.401193300844
153.581	0.2	154	4	0	7	10	15	15	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Y	0	0	0	131.601180427708	131.801183645963
153.981	0.2	155	4	0	7	11	9	12	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	132.001202468062	132.201205198769
154.381	0.2	156	4	0	7	12	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	132.401212561759	132.601214073482
154.781	0.2	157	4	0	7	13	11	12	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	132.801207783166	133.00122514239
155.181	0.2	158	4	0	7	14	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	133.201234699693	133.401236211299
155.581	0.2	159	4	0	7	15	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	133.601227970561	133.8012441108
155.981	0.2	160	4	0	7	16	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	134.001252936665	134.201259812107
156.381	0.2	161	4	0	7	17	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	134.401249133283	134.601251863874
156.781	0.2	162	4	0	7	18	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	134.801274830708	135.001265614759
157.181	0.2	163	4	0	7	19	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	135.201283461647	135.401285460801
157.581	0.2	164	4	0	7	20	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	135.601279658149	135.801282388857
157.981	0.2	165	4	0	7	21	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	136.001289995736	136.201311255922
158.381	0.2	166	4	0	7	22	12	11	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	136.401320813224	136.601319155307
158.781	0.2	167	4	0	7	23	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	136.801595196361	137.001336319488
159.181	0.2	168	4	0	7	24	12	9	1	0	1	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	137.201338562532	137.401342268451
159.581	0.2	169	4	0	7	25	15	15	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Y	NaN	137.593903935165	1	137.601352313417	137.801336514531
159.981	0.2	170	4	0	7	26	6	2	0	1	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	138.001342170872	138.201363431057
160.381	0.2	171	4	0	7	27	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	138.401371525601	138.601374012418
160.781	0.2	172	4	0	7	28	2	2	0	1	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	138.801381375524	139.001383862342
161.181	0.2	173	4	0	7	29	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	139.201395126292	139.401377864648
161.581	0.2	174	4	0	7	30	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	139.601400587708	139.801392590743
161.981	0.2	175	4	0	7	31	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	140.001413363265	140.201414874871
162.381	0.2	176	4	0	7	32	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	140.401423213189	140.601424237131
162.781	0.2	177	4	0	7	33	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	140.80144037737	141.00143554993
163.181	0.2	178	4	0	7	34	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	141.201443888247	141.401446618838
163.581	0.2	179	4	0	7	35	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	141.601437646663	141.801458175411
166.614	0.2	180	5	1	43	0	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	144.634874647832	144.834870551829
167.014	0.2	181	5	1	43	1	10	6	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	145.034880109131	145.234878938878
167.414	0.2	182	5	1	43	2	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	145.434871917125	145.634890982998
167.814	0.2	183	5	1	43	3	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	145.834903709823	146.03489985771
168.214	0.2	184	5	1	43	4	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	146.234898443567	146.434912877157
168.614	0.2	185	5	1	43	5	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	146.634923409671	146.834932966973
169.014	0.2	186	5	1	43	6	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	147.034913754789	147.234915997833
169.414	0.2	187	5	1	43	7	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	147.434939939994	147.634943645913
