onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
92.458	0.2	36	1	0	12	0	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	73.5315048113698	73.7315085172886
92.858	0.2	37	1	0	12	1	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	73.9315161241102	74.1315188547596
93.258	0.2	38	1	0	12	2	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	74.3315384082962	74.531763005536
93.658	0.2	39	1	0	12	3	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	74.7315182696329	74.9315144174616
94.058	0.2	40	1	0	12	4	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	75.1315503062215	75.3315525492653
94.458	0.2	41	1	0	12	5	5	10	0	1	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	75.5315572303953	75.7315577667905
94.858	0.2	42	1	0	12	6	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	75.9315485507832	76.1315564014367
95.258	0.2	43	1	0	12	7	11	10	1	1	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	76.3315761987469	76.5315684456145
95.658	0.2	44	1	0	12	8	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	76.7315716639278	76.9315890231519
96.058	0.2	45	1	0	12	9	11	1	1	0	1	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	77.1315988242859	77.3316020425409
96.458	0.2	46	1	0	12	10	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	77.5315928265918	77.731610185816
96.858	0.2	47	1	0	12	11	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	77.9316177926376	78.1316166223842
97.258	0.2	48	1	0	12	12	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	78.3316283739987	78.5316323236912
97.658	0.2	49	1	0	12	13	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	78.7316235952894	78.9316433926579
98.058	0.2	50	1	0	12	14	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	79.1316522185225	79.3316549492301
98.459	0.2	51	1	0	12	15	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	79.5321272568544	79.7316716257483
98.858	0.2	52	1	0	12	16	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	79.931670211663	80.1316809880664
99.258	0.2	53	1	0	12	17	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	80.3316866444075	80.5316881560721
99.658	0.2	54	1	0	12	18	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	80.7316789400647	80.931680695503
100.058	0.2	55	1	0	12	19	13	1	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	81.1317039061687	81.3317071244237
100.458	0.2	56	1	0	12	20	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	81.5317142436397	81.7317086848198
100.858	0.2	57	1	0	12	21	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	81.9317189735593	82.1317199975601
101.258	0.2	58	1	0	12	22	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	82.3317322367802	82.5317344798241
101.658	0.2	59	1	0	12	23	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	82.7317364790943	82.9317394535756
102.059	0.2	60	1	0	12	24	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	83.1317548623192	83.3317524729646
102.459	0.2	61	1	0	12	25	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	83.531753984571	83.7317557400092
102.859	0.2	62	1	0	12	26	1	11	0	1	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	83.9317652973696	84.1317475480027
103.259	0.2	63	1	0	12	27	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	84.3317529606284	84.5317586169695
103.659	0.2	64	1	0	12	28	10	11	1	1	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	84.7322045931942	84.9317743183346
104.059	0.2	65	1	0	12	29	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	85.1317750985036	85.3317907510791
104.459	0.2	66	1	0	12	30	10	5	1	0	1	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	85.5318210321711	85.7317859723698
104.859	0.2	67	1	0	12	31	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	NaN	86.1235835890984	1	85.9317952858983	86.1318138642237
105.259	0.2	68	1	0	12	32	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	86.3318365872256	86.5318446817109
105.659	0.2	69	1	0	12	33	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	86.7318203495233	86.9318350268295
106.059	0.2	70	1	0	12	34	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	87.131827517529	87.3318626748514
106.459	0.2	71	1	0	12	35	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	87.5318666245439	87.7318744751974
109.409	0.2	72	2	1	3	0	0	15	0	0	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	90.4819493247196	90.681946935365
109.809	0.2	73	2	1	3	1	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	90.8819530793699	91.0819584919373
110.209	0.2	74	2	1	3	2	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	91.2819668302545	91.481964197068
110.609	0.2	75	2	1	3	3	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	91.6823931066319	91.8819830679568
111.009	0.2	76	2	1	3	4	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	92.0819870176492	92.2819877978764
111.409	0.2	77	2	1	3	5	9	5	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	92.4819995494909	92.6819986230112
111.809	0.2	78	2	1	3	6	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	92.8820037917467	93.0820113986265
112.209	0.2	79	2	1	3	7	15	5	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	93.2820160797564	93.4820200294489
112.609	0.2	80	2	1	3	8	8	3	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	93.6820232477621	93.882043288846
113.009	0.2	81	2	1	3	9	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	94.0820443128468	94.2820485063712
113.409	0.2	82	2	1	3	10	8	4	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	94.4820612332551	94.6820534801227
113.809	0.2	83	2	1	3	11	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	94.8820559669402	95.0820867356961
114.209	0.2	84	2	1	3	12	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	95.282072155911	95.4820709855994
114.609	0.2	85	2	1	3	13	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	95.6820829810458	95.8820835174411
115.009	0.2	86	2	1	3	14	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	96.0820899052196	96.2820933673065
115.409	0.2	87	2	1	3	15	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	NaN	96.6738709916826	0	96.4821056065848	96.6821029733983
115.809	0.2	88	2	1	3	16	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	96.8821205764543	97.0821137985913
116.209	0.2	89	2	1	3	17	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	97.2821214054129	97.4821334008593
116.609	0.2	90	2	1	3	18	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	97.6821317429421	97.8821364240721
117.009	0.2	91	2	1	3	19	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	98.0821447623894	98.2821470054332
117.409	0.2	92	2	1	3	20	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	98.4821521741687	98.6821614876972
117.809	0.2	93	2	1	3	21	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	98.882163730741	99.082169630914
118.209	0.2	94	2	1	3	22	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	99.2821750434814	99.4821814313182
118.609	0.2	95	2	1	3	23	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	99.6821822114871	99.882189574535
119.009	0.2	96	2	1	3	24	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	100.082194743271	100.282204300631
119.409	0.2	97	2	1	3	25	4	8	0	1	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	100.482210444636	100.682220489543
119.809	0.2	98	2	1	3	26	1	5	0	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	100.882220294501	101.08222400042
120.209	0.2	99	2	1	3	27	3	8	0	1	1	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	101.282230388257	101.482232387469
120.609	0.2	100	2	1	3	28	5	15	1	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	101.682231948595	101.882243456435
121.009	0.2	101	2	1	3	29	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	102.082239360432	102.282257207262
121.409	0.2	102	2	1	3	30	5	9	1	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	102.48226652079	102.68225047813
121.809	0.2	103	2	1	3	31	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	102.882258816389	103.082256427093
122.209	0.2	104	2	1	3	32	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	103.282280856802	103.482284806494
122.609	0.2	105	2	1	3	33	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	103.682298752421	103.882280759281
123.009	0.2	106	2	1	3	34	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	104.082302994677	104.28230889485
123.409	0.2	107	2	1	3	35	15	0	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	104.482335031265	104.682319232379
126.009	0.2	108	3	0	29	0	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	107.082383451809	107.282380331017
126.409	0.2	109	3	0	29	1	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	107.482401347428	107.682397495199
126.809	0.2	110	3	0	29	2	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	107.882401932555	108.082409783208
127.209	0.2	111	3	0	29	3	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	108.282411782478	108.482414513128
127.609	0.2	112	3	0	29	4	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	108.682424558094	108.882595029601
128.009	0.2	113	3	0	29	5	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	109.082431969873	109.282438601484
128.409	0.2	114	3	0	29	6	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	109.482441575965	109.68244771997
128.809	0.2	115	3	0	29	7	0	5	1	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	109.882453863975	110.082454644144
129.209	0.2	116	3	0	29	8	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	110.282465664321	110.482465469278
129.609	0.2	117	3	0	29	9	0	13	1	0	1	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	110.682474782807	110.882482389687
130.009	0.2	118	3	0	29	10	3	7	0	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	111.082484876504	111.282485412899
130.409	0.2	119	3	0	29	11	12	15	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	Y	NaN	111.674265719135	1	111.482499846432	111.68249965139
130.809	0.2	120	3	0	29	12	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	111.882507258211	112.082506575563
131.209	0.2	121	3	0	29	13	11	15	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	112.282518083346	112.482523983577
131.609	0.2	122	3	0	29	14	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	112.682535247528	112.882528469665
132.009	0.2	123	3	0	29	15	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	113.082542903197	113.282539782405
132.409	0.2	124	3	0	29	16	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	113.482550802582	113.682552070415
132.809	0.2	125	3	0	29	17	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	113.882562602987	114.082562651718
133.209	0.2	126	3	0	29	18	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	114.282574159559	114.482574695896
133.609	0.2	127	3	0	29	19	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	114.682582546608	114.8825601649
134.009	0.2	128	3	0	29	20	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	115.082590445993	115.282592689036
134.409	0.2	129	3	0	29	21	11	6	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	115.48260053969	115.682603758003
134.809	0.2	130	3	0	29	22	15	11	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	115.882609902008	116.082614583138
135.209	0.2	131	3	0	29	23	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	116.282620970975	116.482627602585
135.609	0.2	132	3	0	29	24	15	12	1	0	1	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	116.68264886277	116.882641841017
136.009	0.2	133	3	0	29	25	7	3	0	0	0	stim008_stimuli_original_animals_fish_4.png	D	NaN	117.274415564432	1	117.082645303104	117.282633649069
136.409	0.2	134	3	0	29	26	13	0	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	117.482638817804	117.682657883677
136.809	0.2	135	3	0	29	27	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	117.882666465768	118.082687238348
137.209	0.2	136	3	0	29	28	5	0	0	1	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	118.282677290903	118.482654177817
137.609	0.2	137	3	0	29	29	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	118.682655933197	118.882655250549
138.009	0.2	138	3	0	29	30	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	119.082665295515	119.282669489039
138.41	0.2	139	3	0	29	31	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	119.482952844352	119.682719323668
138.809	0.2	140	3	0	29	32	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	119.882719128625	120.082722346939
139.209	0.2	141	3	0	29	33	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	120.282732391846	120.482733659679
139.609	0.2	142	3	0	29	34	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	120.682742729376	120.882747898169
140.009	0.2	143	3	0	29	35	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	121.082751847862	121.282737755682
142.526	0.2	144	4	1	20	0	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	123.599499117932	123.799493071449
142.926	0.2	145	4	1	20	1	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	123.999507748755	124.199505359458
143.326	0.2	146	4	1	20	2	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	124.399516623409	124.599515940761
143.726	0.2	147	4	1	20	3	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	124.799520621891	124.999506529712
144.126	0.2	148	4	1	20	4	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	125.199529252772	125.399534909171
144.526	0.2	149	4	1	20	5	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	125.599543491262	125.799543296162
144.926	0.2	150	4	1	20	6	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	125.999554804002	126.199555828003
145.327	0.2	151	4	1	20	7	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	126.400041301327	126.599574698834
145.726	0.2	152	4	1	20	8	15	13	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	126.79956304474	126.999577234441
146.126	0.2	153	4	1	20	9	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	127.199581184192	127.399586352927
146.526	0.2	154	4	1	20	10	12	13	1	1	1	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	127.59958006267	127.799595227581
146.926	0.2	155	4	1	20	11	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	NaN	128.191379434778	1	127.999616731599	128.199607271759
147.326	0.2	156	4	1	20	12	12	15	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	128.399620242475	128.599606881675
147.726	0.2	157	4	1	20	13	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	128.799612050469	128.999629165861
148.126	0.2	158	4	1	20	14	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	129.199635553698	129.399623168167
148.526	0.2	159	4	1	20	15	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	129.59965466836	129.799649353314
148.926	0.2	160	4	1	20	16	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	129.999639405869	130.199661397492
149.326	0.2	161	4	1	20	17	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	130.399690459541	130.599671978795
149.726	0.2	162	4	1	20	18	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	130.799649109482	130.999681097281
150.126	0.2	163	4	1	20	19	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	131.199687972723	131.399693629064
150.526	0.2	164	4	1	20	20	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	131.599702454987	131.800085528346
150.926	0.2	165	4	1	20	21	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	131.999712792516	132.199711378431
151.326	0.2	166	4	1	20	22	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	132.39972727478	132.599725373089
151.726	0.2	167	4	1	20	23	15	12	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	132.799735661829	132.999718887731
152.126	0.2	168	4	1	20	24	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	133.199741123186	133.399744341441
152.526	0.2	169	4	1	20	25	13	12	1	1	1	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	133.599756824493	133.799752972322
152.926	0.2	170	4	1	20	26	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	133.99976228585	134.199749656487
153.326	0.2	171	4	1	20	27	13	15	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	134.399779450032	134.599769258755
153.726	0.2	172	4	1	20	28	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	134.799761018017	134.999770331546
154.126	0.2	173	4	1	20	29	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	135.199795492692	135.399784569978
154.526	0.2	174	4	1	20	30	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	135.5998065616	135.799827578012
154.926	0.2	175	4	1	20	31	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	135.999816655356	136.199819629779
155.326	0.2	176	4	1	20	32	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	136.399829430913	136.599833868269
155.726	0.2	177	4	1	20	33	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	136.799840012274	136.999839329626
156.126	0.2	178	4	1	20	34	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	137.199854006933	137.399852105242
156.526	0.2	179	4	1	20	35	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	137.599857273977	137.799860979896
159.493	0.2	180	5	0	15	0	13	13	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	U	0	0	0	140.566593621392	140.766600740608
159.893	0.2	181	5	0	15	1	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	140.966604446527	141.166633996239
160.293	0.2	182	5	0	15	2	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	141.36662258592	141.566620928061
160.693	0.2	183	5	0	15	3	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	141.766649258672	141.966632484633
161.093	0.2	184	5	0	15	4	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	142.166638872412	142.366643065936
161.493	0.2	185	5	0	15	5	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	142.566650672816	142.766627315839
161.893	0.2	186	5	0	15	6	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	142.96666222933	143.166680807655
162.293	0.2	187	5	0	15	7	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	143.366669884999	143.566710162268
